,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2625,Gm42699,166.14383395531146,-0.5964898739478371,0.0765852376086237,-7.7885750906212605,6.776909215750129e-15,9.74313170211714e-14
2626,Gm42702,11.363842318975628,0.9349004668612436,0.3100769420387288,3.0150596194426926,0.0025692874634437,0.0077220085016234
2631,Gm43260,108.10296046992876,-0.7752955282069373,0.0936596070802694,-8.277800349327567,1.2547136080777591e-16,2.1217170673671146e-15
2649,Gm43331,46.63389295645611,-0.5789245792103929,0.1466545196186241,-3.9475399784192766,7.895833614843032e-05,0.0003325082487562
2666,Ahcyl1,97.22026564482816,-0.5539800610579372,0.0981634969827716,-5.643442604282571,1.6668311043641057e-08,1.2187612277535452e-07
2675,Gstm4,6232.944985517932,-0.9513077835532532,0.0405206232637168,-23.477126138014704,6.986861126715714e-122,5.306369137455222e-119
2685,Psma5,847.2486706618662,-0.527372270023654,0.039810299742254,-13.24713135640898,4.687818309871474e-40,3.383752489125409e-38
2686,Sort1,74.96084678664332,0.510113876230101,0.1207349203842204,4.225073198431252,2.3886312457924888e-05,0.0001103533737146
2693,Wdr47,11.224061807030536,1.3756541298368428,0.3168556801236645,4.341579514370528,1.414620652376865e-05,6.812956591044687e-05
2697,Prpf38b,263.9172981286893,0.5984755908509262,0.0638330783880721,9.375634169051098,6.876115191081562e-21,1.6386354728214562e-19
2698,Fam102b,219.2520962927056,0.6046977497375993,0.0718031511050635,8.421604629200685,3.713624646591683e-17,6.585745718442996e-16
2701,Vav3,114.5608810990998,0.5377131016041712,0.1213770245007526,4.430106140893549,9.41867192292254e-06,4.672688473433995e-05
2708,A930005H10Rik,20.718243731294173,0.7249410265003055,0.2298840083643924,3.153507856671749,0.0016132088597231,0.0051235513384806
2713,Rtca,23.161015424112456,0.8582203435288992,0.208373611298953,4.118661370693495,3.810796630316766e-05,0.0001693385793395
2725,Ptbp2,48.940539527180825,-0.8643677854194795,0.1397443081550136,-6.185352354105652,6.196390703751192e-10,5.444595211927859e-09
2730,Alg14,209.8579752007616,0.6657684227558703,0.0705347015839695,9.43887771274246,3.767933727245282e-21,9.154139964884644e-20
2736,Arhgap29,44.78443334471687,0.732149447847669,0.1476740093934611,4.957876141203273,7.126797198102857e-07,4.205773427583132e-06
2738,Gclm,48.23101994482583,0.6648651318645677,0.1391366729177243,4.778503883427788,1.766043528539725e-06,9.79963416662386e-06
2748,4933405D12Rik,568.9001878012302,-0.5232841863932814,0.0442887436213119,-11.815286314454736,3.254383401276729e-32,1.5253712337878432e-30
2776,Pla2g12a,149.0933327861484,-0.9349177027580974,0.0793901004587236,-11.776250405983273,5.174406952538604e-32,2.3975209720674888e-30
2781,Ostc,560.6657560074198,-0.7428069335937938,0.0426420241705615,-17.419598343237176,5.858695914598287e-68,1.2039964733670928e-65
2783,Gm42997,20.7030396257378,-0.6444661304232591,0.2049978929285034,-3.143769534489937,0.001667867383538,0.0052798672445889
2788,Sgms2,141.72016197777324,0.6891414132588138,0.084893980748091,8.117671090294706,4.75214604428151e-16,7.580866401964331e-15
2815,Gm40155,34.52898851699159,0.5677151414516807,0.1637851267805443,3.466219140962428,0.0005278328769297,0.0018759277099104
2819,Mttp,15.868061008017037,1.755837969718957,0.2903490633521826,6.0473347130766895,1.472616165873558e-09,1.2337486419894151e-08
2830,Gbp7,107.63421323421856,-0.6232363297436688,0.0926735596252871,-6.725071662981759,1.7550604305020815e-11,1.8151211130852786e-10
2853,2410004B18Rik,361.0906990511007,-0.9154993157370904,0.0545238313410721,-16.79081042581568,2.849274333911587e-63,5.078686129057918e-61
2857,Ssx2ip,520.6724711234925,-0.5724555513539613,0.0688903045274459,-8.309667888402126,9.597028732038338e-17,1.6419284808153348e-15
2863,Adgrl2,172.50130871255786,-0.5441955220393976,0.071027674331025,-7.661739275077063,1.8343173820956712e-14,2.522980789798991e-13
2870,Zzz3,89.453851478968,0.7945337403349079,0.1104227433147124,7.195381281829157,6.228646142737512e-13,7.41157975622199e-12
2892,Wls,373.5031488696483,-0.5321425811521578,0.0556609875423814,-9.560422921835023,1.17276468848368e-21,2.964667666922274e-20
2893,AI838599,31.619371286974463,0.6788072933447515,0.1732107777444096,3.918966834421825,8.892934916736106e-05,0.0003704788626891
2910,4930412C18Rik,52.76153206207728,0.808504087920277,0.1400407437011962,5.7733490022402,7.771124738997141e-09,5.995848363109633e-08
2927,Fam92a,26.439500396061582,1.2277768935435056,0.20088967028403,6.111697489510538,9.857691290739695e-10,8.399714705689806e-09
2929,Runx1t1,338.4367824779348,-0.624848210996362,0.0556003197452251,-11.238212547330232,2.6468732082678886e-29,1.0398647173688243e-27
2935,Tmem64,65.38204204504441,0.6676399352637742,0.1244167444207227,5.366158215859672,8.043139434164432e-08,5.403752293691703e-07
2937,Nbn,55.55140144542255,0.6490698531255126,0.1319277638846679,4.919888232873664,8.659364578412713e-07,5.045422963832997e-06
2938,Osgin2,202.65815756372783,0.5741368638695129,0.0689015213296848,8.332716793325103,7.900800156319494e-17,1.3637468095907998e-15
2943,Cnbd1,379.0950067957387,-0.5278298257872329,0.0572537719926304,-9.219127533731283,2.9952737017013173e-20,6.848356154622855e-19
2946,Gm12353,40.51264202359352,0.6351300699103474,0.1972675242708327,3.219638266653379,0.0012835244650659,0.0041790503925016
2955,Coq3,847.6412195026589,0.5219976452058732,0.0373430500836311,13.97844161194225,2.1105902035752413e-44,1.9102481697436436e-42
2956,Faxc,62.2511382786172,0.9680491247456356,0.1277184914326973,7.579553390322963,3.4674648998002965e-14,4.620112652151913e-13
2959,Mms22l,39.64496060269592,1.1781195902476602,0.1700682826385837,6.9273327863921015,4.288489639418786e-12,4.6936927958250216e-11
2965,Epha7,163.70543702820305,0.9533543477992596,0.0827682453341761,11.518358809590552,1.0662246938779057e-30,4.6913886530627833e-29
2968,Casp8ap2,59.353514195333766,-0.5043518418596855,0.1176024026121529,-4.288618520176103,1.797878554757363e-05,8.495905895901346e-05
2991,Aptx,64.82590153086188,0.514032113311656,0.1207217061813164,4.257992448678716,2.06270914898854e-05,9.628915931195034e-05
2996,Chmp5,865.2000658416393,-0.7693693763146883,0.050049035847198,-15.372311639800756,2.510495517565016e-53,3.1777779493351964e-51
2999,Nol6,71.20052506352344,-0.5670190531788386,0.1189822548436527,-4.765576630934783,1.8831430721737828e-06,1.0370347788376934e-05
3008,Dnaic1,154.83845160963284,0.5219207775924581,0.077090628260963,6.770223428789293,1.2858366592953636e-11,1.3481989654604686e-10
3012,Rpp25l,24.772981950487925,0.7109725164927329,0.206871690868458,3.436780129306401,0.0005886732624261,0.0020691994758777
3040,Reck,18.261309041273478,0.9068606035838483,0.2373854238416282,3.820203401321139,0.0001333416656923,0.0005382972535968
3042,Clta,848.6083713730972,-0.5609430907854327,0.0361586135064371,-15.513401549137685,2.815592590591605e-54,3.6979527347709905e-52
3061,Ncbp1,43.655413815400514,0.7553851111930622,0.1465887663057757,5.153090037045353,2.562288642388378e-07,1.6026071174707203e-06
3064,Foxe1,36.59518990813429,0.783269471022036,0.1641084244355645,4.7728778928688,1.8161190986884545e-06,1.006471079184325e-05
3068,Trim14,21.019182828352637,-0.7568376163082191,0.2247655688083302,-3.367231112491325,0.0007592702876544,0.0026036382773357
3069,Coro2a,70.32506272217869,0.7255908536242358,0.1226597502038567,5.915476367906555,3.309164220271698e-09,2.6786135588371653e-08
3080,Tex10,43.04893825060622,0.821566131502332,0.1541959034042703,5.3280671753538895,9.926341397372825e-08,6.585390487250608e-07
3081,Msantd3,16.108582438361125,1.4468629468024177,0.2645743790133145,5.468643457458915,4.534929401774408e-08,3.13479013811616e-07
3088,Rnf20,62.58282387204738,-0.5250833120338633,0.1213137224472625,-4.328309291326274,1.5025836128572952e-05,7.198883858856618e-05
3127,Slc46a2,93.20321566671262,0.503604459474705,0.0986018433564031,5.107454813541287,3.2652714769857684e-07,2.0141692574326173e-06
3139,Pole3,905.5081170966477,-0.7090100194453127,0.0391073372040339,-18.12984647219032,1.8527569236346183e-73,4.373507830006691e-71
3143,Akna,170.85393798441632,1.1333655988422415,0.0878647064591769,12.898985776146851,4.5605991468010323e-38,3.0062092791064324e-36
3145,Atp6v1g1,30.63997588075181,-0.57491547327975,0.1690900646981655,-3.4000547241258894,0.0006737236796658,0.0023378238451335
3155,Tle1,306.9961631250863,0.6812901786383566,0.0633100133730684,10.761175718344932,5.2496084667540206e-27,1.8051212735680952e-25
3167,Gm11266,52.58169984844865,1.0584800032004464,0.1564082826096223,6.767416568611618,1.3110220421048684e-11,1.3721349928992114e-10
3168,Zdhhc21,125.72932491757012,0.615026599784716,0.0956717895873077,6.42850523061929,1.288648198944144e-10,1.2213839793356651e-09
3172,Ccdc171,161.78777868700843,0.987404039330035,0.0903372362591465,10.93019977385086,8.266623118841271e-28,2.9773478894828725e-26
3173,Bnc2,794.4980515614233,0.56046437768723,0.0454118620942834,12.341805683360928,5.393260409296953e-35,2.9532750103322636e-33
3179,Plin2,18.231117437661805,1.61012616243844,0.2742084723295929,5.871905228745455,4.308150180184912e-09,3.4362907464598195e-08
3182,Acer2,30.071806284685824,0.9989927534038944,0.1874736073458625,5.328711425288217,9.89120087086662e-08,6.564570547579715e-07
3197,Caap1,709.1209506339928,-0.6847749875301796,0.0469101654319688,-14.597582021390862,2.9098389421184047e-48,3.1183476466824723e-46
3214,Kank4,20.482852350727057,-0.6505750193059598,0.2132899941904819,-3.050190055914924,0.0022869659460513,0.0069682053280351
3223,Alg6,184.74718615087497,-0.5228480125288377,0.0713205233466615,-7.330961524040917,2.285072685895387e-13,2.8613368944244176e-12
3227,Ror1,151.3625050582488,0.5381337506564451,0.0820171153622639,6.561237228102273,5.3363146005765117e-11,5.287279832267188e-10
3231,Jak1,57.78257127669688,0.5870484606226162,0.1279618300353264,4.587684159100802,4.481900141706263e-06,2.324519942854068e-05
3244,Dab1,147.13491839446215,-0.7289996957883995,0.0855122123747169,-8.525094551336158,1.5268504523919446e-17,2.825320307455772e-16
3246,Prkaa2,41.67376006641474,-0.7920078815388911,0.1528758777391322,-5.180724998945715,2.2102514331791693e-07,1.39785199256965e-06
3247,Plpp3,290.7789081605924,-0.5717187640598855,0.0638858429790173,-8.949068172234353,3.5849571678720157e-19,7.627531279949862e-18
3258,Tmem59,37.745595199536254,1.3181501244039548,0.2176840105850255,6.0553373711804905,1.4012367645741116e-09,1.1762039309745593e-08
3267,Magoh,234.4013250021846,0.5085645515342571,0.0637941402881168,7.971963400359348,1.5617306206230314e-15,2.3909123997408512e-14
3268,Czib,537.3360636937657,-0.7204650414799179,0.0459787114271746,-15.669535293981806,2.4435944865934287e-55,3.334742850922969e-53
3275,Shisal2a,33.12489640683744,0.7341869960067082,0.1800438458755315,4.077823334846272,4.545928656247683e-05,0.0001990182500434
3282,3110021N24Rik,164.25340204270378,-0.5384553004848903,0.074206239277827,-7.256199825312825,3.981168154258015e-13,4.839460356198956e-12
3284,Txndc12,20.249689277219524,-0.6858180178848521,0.2131536039325907,-3.217482628638737,0.0012932085789889,0.0042066606066626
3288,Eps15,23.33991326957137,0.5875651329321492,0.1983414812771035,2.9623915741118223,0.0030525930002631,0.0090300922148344
3296,Skint8,40.56228360793829,0.7464340797599979,0.166780829676735,4.4755388326511065,7.621884351746352e-06,3.8379670180543466e-05
3297,Skint11,119.1930636532089,-0.5900899465025522,0.0899985737877863,-6.556658863216709,5.5026695174511355e-11,5.433613970086855e-10
3308,Faah,59.34620861652225,-0.5744634258242178,0.1221960498511668,-4.701161997657918,2.586851817467191e-06,1.3976841183890162e-05
3319,Tmem69,69.47748457693774,-0.5639030615262943,0.1163375158567883,-4.84712998531325,1.252603606826294e-06,7.113289923290541e-06
3322,Ccdc17,111.695278903197,-0.9913482238904182,0.0875525228090478,-11.3228972973463,1.0107518669754848e-29,4.1060031656576205e-28
3323,Nasp,109.09996381016262,-0.5951665818797132,0.0902913402089135,-6.591624185693044,4.350407014408368e-11,4.3424519844391636e-10
3326,Mmachc,11.689157335338717,-1.027021103079233,0.2661578757186931,-3.858691388733165,0.0001139957777477,0.0004665600388234
3357,2610528J11Rik,53.05803402348154,0.5420772141078327,0.1314184881314592,4.124817001132955,3.710296444260421e-05,0.0001652510410207
3363,Gm12868,324.80374719106607,-0.569154524811718,0.061611554971939,-9.237788675694668,2.5164390685586214e-20,5.791456870827668e-19
3402,Mycbp,89.83085923154734,0.5945028032971958,0.1013505744222209,5.865805958045484,4.4695625738122195e-09,3.5552968597154764e-08
3414,Maneal,115.8795487733274,-0.8373083904607552,0.0854182660644376,-9.802451267614217,1.0988602163769829e-22,2.9530600399497133e-21
3423,Zc3h12a,24.477670058545552,0.9446212157579066,0.2080197927359591,4.541016041473132,5.598377133009952e-06,2.8627766908494685e-05
3437,Ago3,16.46487808940442,0.7546071363439215,0.2378505823696977,3.1726100008912943,0.0015107531579195,0.0048244673057656
3452,Dlgap3,195.6652633937671,0.5804092566873976,0.0740451409483821,7.838586695270237,4.556455894103343e-15,6.705321950985443e-14
3459,Phc2,184.9470751073285,0.7663486144823093,0.078979553382067,9.70312671654478,2.9239793532640607e-22,7.669079781203696e-21
3462,Azin2,44.000360330016456,0.7602658555333658,0.1477005252010543,5.147347001633672,2.6419633240895934e-07,1.6493341480206573e-06
3463,Ak2,120.05029807586196,1.022430839492413,0.1015294050390141,10.070292828954624,7.47551798723564e-24,2.161959407301857e-22
3472,Sync,20.000112297920435,1.0614020174377703,0.2526763591647551,4.20063840141726,2.6616340165827232e-05,0.0001217424011564
3478,Marcksl1,19.220026124662024,1.3154751939419962,0.2403912026680923,5.472226850823114,4.44415433090043e-08,3.075707438361585e-07
3485,Tmem39b,10.590213201503817,1.0733031857027606,0.3122725850778255,3.4370714465224945,0.0005880404669346,0.0020676108849463
3500,Ptpru,88.64140494808002,0.5751757784828156,0.1086110251054971,5.295740261397313,1.1853522606441637e-07,7.778261941747651e-07
3517,Sesn2,1637.2372986903686,-0.547968724051068,0.0281396779428468,-19.47316970592275,1.854341633500348e-84,5.784221366782871e-82
3526,Stx12,656.7651926758004,-0.66215720746218,0.0424433807524331,-15.60095345195189,7.171502314733488e-55,9.636292494904966e-53
3529,Ahdc1,458.8478422283155,0.5534497225949678,0.0483690114608858,11.442237620310292,2.5716601262061415e-30,1.1010235069747274e-28
3538,Kdf1,787.6002274800455,-0.5802497441310096,0.0449339733152646,-12.913386048900575,3.7829292971526573e-38,2.503038218282676e-36
3546,Gm12974,242.8379034595571,-0.5380718939642198,0.0594972404642831,-9.043644541585588,1.5153342316880958e-19,3.3046015429622537e-18
3560,Trim63,164.0001103650774,0.6040122265099379,0.08446846810033,7.150742047227653,8.631004675805145e-13,1.0145786653900692e-11
3566,Mtfr1l,119.8879211373098,0.5533130079550354,0.0934626086184692,5.920153697119196,3.216408870227529e-09,2.6071568512823427e-08
3567,Selenon,265.03035296498865,0.5799500632957366,0.0619625705323884,9.35968373023826,7.997572518168417e-21,1.8981195210239934e-19
3576,Srrm1,130.87151793281188,-0.5620143528318964,0.0845626752639504,-6.646127869981026,3.0090387326963636e-11,3.0559237548104705e-10
3585,Fuca1,71.74992830905545,-0.6463134816247805,0.1219734185927309,-5.298805994630848,1.165624035316614e-07,7.651680063476367e-07
3586,Hmgcl,162.6893403514777,-0.5843577368032685,0.07763103658399,-7.527372588552827,5.177148477705673e-14,6.784278290214756e-13
3593,Id3,219.6344850966868,-0.7541181405632089,0.0647379285719886,-11.648783907638151,2.3275659065246364e-31,1.0425108014146757e-29
3601,Ephb2,35.55778670517711,-0.5038044002127842,0.1509503449476821,-3.337550506342981,0.0008452035920382,0.0028734948123247
3605,Hspg2,132.34571622198226,0.7234611565164001,0.0895293769358064,8.080712513336595,6.438944278921678e-16,1.0169573116112464e-14
3610,Ece1,28.458579592170363,-0.5150358936118242,0.1746509708357673,-2.9489437771069547,0.0031886197850816,0.0093974709643674
3614,Pink1,130.97747224414977,-0.5925402090016305,0.0839533837662923,-7.057966962369632,1.689562138137372e-12,1.9289719888224585e-11
3625,Emc1,200.1342638229241,-0.5198615615910892,0.0670014729674206,-7.758957207461266,8.56305349075956e-15,1.2210564765435758e-13
3627,Iffo2,63.807852741211015,0.5039331992777325,0.124480133121537,4.048302220127881,5.159050306175509e-05,0.0002244540242796
3631,Rcc2,729.2030998112201,-0.6053017328891052,0.0406232525242268,-14.900375899938492,3.277304962327828e-50,3.842145173284732e-48
3636,Mfap2,79.32281875421118,-0.6298244342748655,0.1034933678505574,-6.085650195327693,1.1601950249393934e-09,9.809432088887378e-09
3637,Crocc,268.77850047081466,-0.7824512741640388,0.0590952282907456,-13.24051529701208,5.119635446280085e-40,3.6802383529061934e-38
3643,Arhgef19,78.68926985719402,-0.73797111377807,0.104366075825649,-7.070986505336308,1.5383610091648206e-12,1.765577536668271e-11
3650,Fblim1,205.09963447490847,0.9303900210697844,0.0903457779217939,10.2981018313347,7.186533096974413e-25,2.221847082087594e-23
3659,Prdm2,13.127324523679054,0.8785553256366908,0.2819520020362528,3.1159747733365197,0.0018333795567681,0.0057372759042682
3667,Platr16,49.20583434122385,-0.7839740650653867,0.1423278027987256,-5.50822853756867,3.624626494801089e-08,2.532599024447417e-07
3668,Zfp990,80.39310520115141,-1.1376743490301453,0.122089379350472,-9.318372778063814,1.1813815180118883e-20,2.7699828666619684e-19
3673,Zfp600,10.443647364031497,-0.9898822962780376,0.2982643009758011,-3.31880916703588,0.0009040218679506,0.0030550307582437
3687,Zfp982,260.4990480364869,-0.5575512694334365,0.0618371511521733,-9.016444953315748,1.9429198790884674e-19,4.221259259691212e-18
3707,Disp3,79.88382116375683,-0.696027056678391,0.1090686981553665,-6.381547304130396,1.7530755112533991e-10,1.634083406113894e-09
3718,Dffa,124.482144705411,-0.8395073226120915,0.0857704490077512,-9.787838729120132,1.2698104445414597e-22,3.396791553637093e-21
3723,Ube4bos1,301.47583479195055,-0.6156860234081651,0.0601489927559239,-10.236015520767426,1.3675284835397167e-24,4.1908750088546963e-23
3728,Pik3cd,22.101734808848917,-0.9781557818569866,0.2109062012750368,-4.637871129172732,3.520161481677614e-06,1.857709388578386e-05
3731,Spsb1,73.35920980648886,-0.8172684262793442,0.1079296537993269,-7.572232445022823,3.6686425989453566e-14,4.869593382855432e-13
3733,Gm13067,48.84926280920234,-0.8354358770094781,0.1317687225768885,-6.340168293898365,2.2951431288137327e-10,2.108972129096175e-09
3751,Tas1r1,472.5225938918562,-0.5050487629859649,0.0510129892328698,-9.90039538127164,4.146325439611393e-23,1.1460128604293008e-21
3762,Ajap1,517.3358093455732,-0.5514537296267414,0.0444449402623783,-12.407570498942375,2.377581498912973e-35,1.3354210168170997e-33
3771,Megf6,1305.9383841061629,-0.8188395004262549,0.0322588770353883,-25.383385154045456,3.8479095412108586e-142,4.200955241616955e-139
3776,Pex10,68.06015669169875,0.9334297718150156,0.147307384247227,6.336612224737044,2.348721231123085e-10,2.1557794690890703e-09
3798,Aurkaip1,23.474377713616608,0.7324375921897439,0.200702464513578,3.649370195651946,0.0002628840345294,0.0009980565779527
3800,Dvl1,48.11537163099219,-0.5435591685266729,0.1312596356308522,-4.141099172752163,3.4564546512406174e-05,0.0001546550969463
3815,Cdk6,91.3949987910518,-0.7163334807172334,0.1013650679293529,-7.066867268480371,1.584703934083695e-12,1.816378498725327e-11
3819,Gm43017,127.90615508996623,-0.5564177076000398,0.0890322458832222,-6.249620034631679,4.1145242199896145e-10,3.6914488482166715e-09
3822,2510017J16Rik,35.43548554869314,1.028471291613008,0.1764294675422681,5.829362327847028,5.563957772357312e-09,4.377982629168357e-08
3825,Ankib1,27.3434985632952,0.8718711932343111,0.2059501316204479,4.233409254824417,2.301750835520708e-05,0.0001065932757022
3838,Gm43728,41.01202880579569,-0.8276255042726833,0.1440672667998074,-5.744715802950108,9.207549904567902e-09,7.02040513893462e-08
3848,Slc25a40,27.990317398759053,-0.5354956240270208,0.1823844825884872,-2.936081054851885,0.0033238745897393,0.009753307800028
3849,Rundc3b,303.5183471009541,-0.5087485012695854,0.064976616543899,-7.829716724721548,4.889704214435974e-15,7.153547170667304e-14
3851,Abcb1b,39.1828140234234,-0.5380582391786988,0.1572203758746401,-3.4223187432634066,0.0006208948000028,0.0021704603494995
3872,Phtf2,105.50686687503136,0.7644725235400146,0.0998308554935646,7.657677776679918,1.893251737594293e-14,2.597904269622711e-13
3878,Fgl2,54.74586499139618,-0.6541427900196578,0.1291001956330014,-5.066938797515204,4.0426418985467366e-07,2.460518072606773e-06
3887,Reln,280.2430432335568,-0.6396397700699419,0.0570864676701198,-11.204753003219038,3.864301266658059e-29,1.5101032332434668e-27
3896,AI506816,43.062103315141805,0.6560452943936673,0.1479573168677528,4.434017244176262,9.249322331230382e-06,4.5938914552724567e-05
3913,Chpf2,142.34624932598135,-0.8159908924842457,0.0828280438059384,-9.851625789884247,6.744405020441727e-23,1.8436817980763077e-21
3914,Smarcd3,243.9073552176544,-0.688450508217028,0.0625556413895779,-11.005410430205048,3.598734991090685e-28,1.3206450173187415e-26
3920,Galnt11,418.8248041433032,-0.7470412560212081,0.0526458355068081,-14.18994016961894,1.057489162348904e-45,1.0232932229883165e-43
3922,1700096K18Rik,66.26123296747797,-0.5952381922884471,0.1197899554562312,-4.969015891369412,6.729355546596912e-07,3.987394256714887e-06
3929,Rbm33,109.50400596728666,1.0350300077138077,0.1011496427270054,10.232661033784058,1.415747736465518e-24,4.331047541257384e-23
3933,Nom1,91.28185209933386,-0.597064009530139,0.1048547192526591,-5.694202547922015,1.2394986978735629e-08,9.233076014693132e-08
3935,Dnajb6,103.56743904324256,1.0245735157023534,0.1099293442349488,9.320291345617074,1.1602127375572607e-20,2.7276710766689413e-19
3944,Cenpa,263.090576279291,0.5789672713408224,0.0700374392176511,8.266539693742956,1.3790316049624947e-16,2.318471999565434e-15
3959,Mpv17,34.759779074167064,0.6376753446566386,0.2037689749050138,3.12940350685814,0.0017516159164041,0.0055105591440823
3960,Gtf3c2,76.41628872853526,0.6049635080477617,0.1177126638355661,5.139323912445311,2.7572874082542744e-07,1.7170872173756031e-06
3962,Snx17,67.6578266732635,-3.2747627037191167,0.1612665993552265,-20.3065155265394,1.1261596795716829e-91,4.185480272927269e-89
3971,4930566F21Rik,26.503027927959725,0.8365505666691704,0.1929149023053031,4.336370890338284,1.4485444607546898e-05,6.959068933020605e-05
3985,Depdc5,506.3559798167535,0.7489097147626261,0.0664971618996204,11.26228087588352,2.0147549394370722e-29,8.040584634714505e-28
3987,Ctbp1,224.74696547300965,-0.5035149241264457,0.0631972589055726,-7.967353851197591,1.621079968856775e-15,2.4751948115787342e-14
4020,Hmx1,16.594498399751224,-1.0022720606068685,0.2519872875665839,-3.977470729915424,6.965219340700754e-05,0.0002961023398475
4032,Bloc1s4,61.36295557830611,0.7090580284320166,0.1319858014884126,5.372229591637299,7.77690006834865e-08,5.241006573839283e-07
4048,Rab28,17.30524370803147,0.787557721763405,0.2404561776677081,3.275265079077107,0.0010556287054936,0.0035069840676233
4051,Gm7854,29.49931406197752,0.6400272490658024,0.1989517915478147,3.216996660781425,0.0012954010643273,0.0042122237140116
4060,Gm42716,13.309956090495607,-0.9305865276705126,0.293460891783769,-3.1710751031050406,0.0015187587156635,0.0048456031498102
4061,Tapt1,686.350942550965,-0.5988953779869168,0.0502008073685981,-11.929994941904871,8.25785117984127e-33,4.06332801153429e-31
4062,Gm42982,111.44021416071898,-0.7559512524939285,0.0902416246717256,-8.376968557956177,5.430834794193194e-17,9.515127601300574e-16
4063,Gm42984,32.19965239731131,0.6103215588126522,0.1748259872888286,3.4910230926043324,0.0004811746618503,0.0017276791352933
4073,5730480H06Rik,182.9908841293132,-0.5037026769979951,0.0780030178608682,-6.457476785019208,1.0646307720651886e-10,1.0218115563975115e-09
4077,9230114K14Rik,13.124296036246038,-0.7983747741401496,0.2590381841749357,-3.0820736976792,0.0020556393685668,0.0063475178522407
4081,Sepsecs,28.778560454050933,0.5346103613755523,0.1772264697178477,3.016537892035402,0.0025567925975069,0.007692396330219
4084,Anapc4,24.115526181706805,0.73855097484035,0.1977135262713006,3.735460030321433,0.0001873723400334,0.0007339596232852
4088,Gm40304,89.15866042197842,-0.6037121780968892,0.1085776535062966,-5.5601881105478,2.6948403186648256e-08,1.92372172809306e-07
4097,Gm31363,39.25464742730463,-0.7140644039702851,0.1459029023667835,-4.894106918964554,9.875314296176425e-07,5.700660612214466e-06
4098,Gm3716,17.7337712851065,-0.9493340649474312,0.225883970660975,-4.202750917515387,2.636906963665836e-05,0.000120769509285
4101,Fam114a1,48.625881081355125,-0.5610320080353572,0.1437631394407647,-3.902474655309829,9.521421071555976e-05,0.0003949627205309
4108,Ugdh,114.60124063025418,0.6052559722516875,0.0903698396066078,6.697543947034198,2.1195150062889143e-11,2.1791458581433047e-10
4112,Pds5a,186.35263105522387,0.5450637705078736,0.070357738568699,7.747033682381071,9.406401187452524e-15,1.333693311220947e-13
4113,N4bp2os,135.00609100275338,-0.6136064208024379,0.0783889699650463,-7.827713785192543,4.9682137205420575e-15,7.262322784136292e-14
4114,N4bp2,18.587054680720723,1.097351504373563,0.2349480238925958,4.670613892352661,3.003009265271943e-06,1.6041763255587247e-05
4117,Rbm47,112.76634459403398,-0.6685894160618622,0.0878273380490086,-7.612543325505118,2.6875405939833252e-14,3.633588165301914e-13
4121,Uchl1,540.0008012008567,-0.6012448109067284,0.04504827648222,-13.34667733945452,1.238510972200498e-40,9.128400701433883e-39
4125,Slc30a9,58.36054084120135,-0.5398633694916147,0.1233522859563806,-4.376598011994029,1.2054599862805707e-05,5.875272053668809e-05
4130,Kctd8,62.757603190336845,-0.5817669309903613,0.1140640897303809,-5.100351323238658,3.390236009087597e-07,2.083033507096101e-06
4131,Guf1,66.78873165923758,0.6438203963570813,0.1244233518032422,5.174433794189949,2.2860314965047605e-07,1.4421234445989584e-06
4134,Gabra2,279.918792368882,0.5759296446159008,0.0607423661758459,9.481514812060745,2.506180670232977e-21,6.157238248611765e-20
4142,Slain2,154.9928705415877,1.164056530677878,0.0843298509106104,13.803611865883363,2.423968269599309e-43,2.0654574504078403e-41
4143,Gm10135,24.00542136032302,0.7917689051284502,0.2131455295555786,3.714686893876388,0.0002034554541927,0.0007922335875699
4152,Rasl11b,119.13944898573205,-0.578275401366083,0.0875193698046756,-6.607399055279636,3.9113070161451855e-11,3.9220844407591335e-10
4154,Fip1l1,106.6269729273438,-0.5205260814858053,0.0896688232562927,-5.80498396859776,6.437216280163881e-09,5.0266112642781696e-08
4158,Kit,26.74287978691134,0.8721287593347419,0.2011394661622935,4.335940509213874,1.4513819710081323e-05,6.968587985508809e-05
4159,Kdr,260.11866359465085,-0.5539708281081517,0.0694303367799919,-7.978800821081314,1.4776179127731032e-15,2.2720976848873743e-14
4168,Aasdh,30.554580980728293,-0.733202738429655,0.1672166952049514,-4.384746017920011,1.1612118167138956e-05,5.672272934663962e-05
4171,Srp72,36.71252979316222,-0.6938195063007107,0.156090760546859,-4.444974858665152,8.790214637654447e-06,4.384565085395428e-05
4182,Cenpc1,49.42499179918961,-0.6935057134495177,0.1437462288888587,-4.824514137241961,1.403449630832249e-06,7.903113523977345e-06
4185,Tmprss11d,182.0681241613252,-0.5657982854196164,0.081062559637858,-6.979773251020998,2.956568551103345e-12,3.295809792640283e-11
4193,Mob1b,44.03907140063343,0.6311462283876382,0.1451364689774314,4.3486398204009,1.3698447260843416e-05,6.60641846362266e-05
4200,Gm9958,26.16493426948852,-0.7025724352877174,0.2367498713108423,-2.967572617453591,0.0030016136996716,0.0088868115433667
4201,Afm,1357.134683874911,-0.5174317636743874,0.0323526889652084,-15.993470101691562,1.4190158000835022e-57,2.0656139996548846e-55
4224,Ccng2,81.93985721042829,0.7233577483675229,0.1976574744138202,3.659652894547688,0.0002525571173401,0.0009611476526572
