,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2257,Zbtb7b,38.58320249475916,-1.0301490270117588,0.2996910951251534,-3.437369490680263,0.0005873937146539,0.001595538749261
2258,Gm15417,256.65067176569056,-0.5864095533936884,0.1163301469206336,-5.04090787226261,4.633284926099867e-07,1.914494222282167e-06
2261,Pbxip1,215.2020507916477,-0.7557445204963408,0.127852085420105,-5.91108481346287,3.398619725978694e-09,1.7395328890015952e-08
2266,Ube2q1,159.3860103023118,-0.929888130207946,0.1531306784636676,-6.07251361737142,1.2592341662634415e-09,6.666839485485538e-09
2270,Ubap2l,253.1664272339267,-1.2010222502483263,0.1237892057420465,-9.702156525271128,2.9519231461775336e-22,3.3890983414279865e-21
2279,Crtc2,114.29618535054637,-0.6313271849740443,0.178520374137781,-3.536443322075886,0.0004055535120417,0.0011340177754076
2284,Ints3,145.4418766299183,-1.27888084170336,0.1618646868589801,-7.900925560233824,2.7683995732370152e-15,2.197024733482324e-14
2286,Snapin,941.9093753268044,-1.0351729461167591,0.0685077750765917,-15.11029872097634,1.385104074730851e-51,4.004988360683538e-50
2287,Chtop,205.55615986455183,-0.5842344639257137,0.1273234822112837,-4.5885837693020415,4.462632260459491e-06,1.6460633991862557e-05
2297,Sprr2a3,1198.3958406042325,-0.5017793540952435,0.0578882644794669,-8.668066983995097,4.395181474327124e-18,4.088713835573438e-17
2299,Crct1,67.33341637860407,-0.704127014710299,0.2274300470588105,-3.0960157807478303,0.0019613992258104,0.0048269984783533
2300,Flg,972.0454771098088,-1.3219041152639273,0.0657955293737373,-20.091093237583607,8.829641907921188e-90,5.168865658340479e-88
2302,Rptn,462.4139959900156,-0.8186985572707912,0.0877952086937066,-9.325093811520004,1.1088545625623984e-20,1.195512944342485e-19
2304,S100a11,45.5189405534534,-0.8881442024527861,0.2778079616234166,-3.196971739984589,0.0013887853195041,0.0035207868893603
2305,S100a10,140.9431825936361,-0.6759979768918232,0.157495742357623,-4.292166675571746,1.7693804728595462e-05,6.071326438105951e-05
2311,Gm43773,145.25809761011473,-0.5366978375035916,0.1533688190069818,-3.4993934293721027,0.0004663179699774,0.0012931252640081
2317,Pogz,375.9071964941136,-0.9552908239638188,0.1024170986131901,-9.32745446706873,1.0844401126655139e-20,1.1700098090117906e-19
2318,Psmb4,194.65435205924567,-0.5459950359539885,0.1357664378139681,-4.0215759118769085,5.781007095044256e-05,0.000184618098393
2319,Rfx5,315.8990792074723,-1.7777908969209195,0.117004650430259,-15.19419006324519,3.864100363786185e-52,1.1375083977218377e-50
2326,Scnm1,795.3192140870509,-2.145595915865551,0.1609224147047221,-13.33310788184805,1.4857668282047479e-40,3.2400660179943766e-39
2327,Sema6c,2958.8734991113106,-1.5300127371749044,0.0457839015993551,-33.4181378984192,7.475222512069044e-245,2.3976776207461454e-242
2328,Gm16740,667.2250479641406,-1.234784949634698,0.0785766184887779,-15.714406822063056,1.2050374314890331e-55,3.8894667285545386e-54
2329,Mllt11,127.77941763326304,-0.8342861495892653,0.1662924132240879,-5.01698263567214,5.248930971823698e-07,2.15960826408866e-06
2331,Gm128,334.1345178402653,-0.8375785644834182,0.1052771232059161,-7.95594084429113,1.7777533142559625e-15,1.425535938869e-14
2334,Mindy1,170.07124489567389,-0.6639175682094578,0.1428781836548495,-4.64673857986102,3.3722407251737137e-06,1.2660087345714336e-05
2336,6330562C20Rik,477.6005719708146,-1.3058968929243746,0.093511235992374,-13.965133484396164,2.5442831458229693e-44,6.328236399529957e-43
2340,Arnt,956.503354979616,-1.3889065617227645,0.0700421114867787,-19.829592972578155,1.6537251495757213e-87,9.360570736348458e-86
2348,Prpf3,19.24220449612553,-2.528197214439498,0.5173559643998917,-4.886765377049604,1.0250612828009784e-06,4.084328030539302e-06
2352,Ciart,22.28850096639113,-1.197444503440909,0.4087935811779191,-2.929215522392817,0.0033981871108541,0.0079258428660369
2356,Anp32e,160.67311046458147,-0.7397424858986154,0.150162464948791,-4.926280919475349,8.380948240676222e-07,3.373413833031402e-06
2357,Plekho1,222.23561899035408,-0.5630169385872744,0.1318685761664833,-4.269530732450383,1.9588465888742596e-05,6.685524735603657e-05
2359,Otud7b,434.9017023412839,-0.5325080207005284,0.090175518266369,-5.905239370264059,3.521350793943011e-09,1.7993600007815e-08
2361,Gm17690,93.30504759157208,-1.0652919625292308,0.1976640034753314,-5.389408004488685,7.069015438621761e-08,3.170246481008466e-07
2362,Sf3b4,29.72598504921905,-1.2138240624065255,0.3549258922172895,-3.419936637542942,0.0006263572312452,0.0016924176785279
2363,Sv2a,109.7025514869606,-2.4630906399510364,0.2145772978650957,-11.478803510237022,1.6859745317015602e-30,2.667075656951945e-29
2381,Polr3gl,553.8701550849577,-0.7726884680423507,0.0873529305882404,-8.84559296223968,9.104355158897404e-19,8.793641908807054e-18
2382,Lix1l,696.1467222483665,-0.8476548616585848,0.0741464169793503,-11.432175635602936,2.8878129388664063e-30,4.522967243823722e-29
2388,Nudt17,248.87922657118,-1.5207402559185412,0.1297492752537328,-11.72060693938088,9.99533037045678e-32,1.642349054253496e-30
2392,Gpr89,28.27298850322496,-4.1279003557675376,0.6238486516819364,-6.616829810625462,3.669835738477674e-11,2.2122471037432366e-10
2397,Prkab2,60.386666774332106,-1.0225642585224923,0.244704496969421,-4.178771829641835,2.9308754413972727e-05,9.733338717806818e-05
2399,Sec22b,152.95838537480032,-0.8556182409965664,0.1495494183284054,-5.721307715939474,1.0570724555402351e-08,5.1388340781488663e-08
2410,Gdap2,87.13916312363959,-1.7965436643129682,0.2193416069112529,-8.190619598405066,2.5988477606882584e-16,2.1984538529426608e-15
2413,Gm43466,48.02327708488699,-1.651963803298726,0.2878571457444936,-5.738832013449596,9.533172105664348e-09,4.6667529588886584e-08
2420,Gm42939,231.1489041860384,-0.9901081357871394,0.127816838406709,-7.746304384690282,9.460557390348029e-15,7.228523155424232e-14
2422,Gm42937,467.1916368082614,-0.5325710112097604,0.0938523817308067,-5.6745604255128415,1.3904523138507216e-08,6.681461867679687e-08
2423,Gm42941,1725.7400614510263,-0.721727324059997,0.0496193744070947,-14.545272540896896,6.25811079630936e-48,1.6933193992966422e-46
2434,Ampd1,10.212915051599069,-1.8736311767556544,0.6387807668842183,-2.933136490465528,0.0033555633877008,0.0078347367177801
2440,Hipk1,916.0775112817591,-1.2103893908363017,0.0677571301943388,-17.86364604529003,2.263580826314452e-71,1.0130840233121308e-69
2443,Ap4b1,148.2453676933863,-0.8580661118865891,0.1575595682559,-5.445979075627847,5.1521193339623e-08,2.344724483171255e-07
2446,Phtf1os,760.9745896576045,-0.7647225962940726,0.072667075481728,-10.523646248655766,6.722074747301516e-26,8.999396766039492e-25
2449,Gm42699,50.650381556888725,-1.788760413277338,0.2847540381654441,-6.281773648590212,3.347319682111826e-10,1.8618256439954362e-09
2462,Mov10,44.0889872059804,-2.4633929875063094,0.3518237584747568,-7.001781227583177,2.5272851090108696e-12,1.6678131820973573e-11
2468,Ddx20,283.4812066766429,-0.5216136214011485,0.1135182968844069,-4.594973988486593,4.328032544034396e-06,1.5990974093581368e-05
2469,Inka2,108.43392370479285,-0.5524683994853594,0.1766952010996296,-3.1266746128201293,0.0017679548183202,0.004388815282628
2474,Gm43331,135.81768040242082,-0.5608488085841914,0.164685047729753,-3.4055842732276465,0.0006602263291339,0.0017774277154669
2477,Pifo,163.57607411790823,-1.4940860052231832,0.1542381095023829,-9.686879656678492,3.4284309203267087e-22,3.927390063195685e-21
2480,Cept1,995.5188976905334,-0.6545720179998001,0.0626328623577006,-10.450935712653418,1.4508663099906766e-25,1.917385211040039e-24
2494,Gstm7,35.62757997395108,-1.572131731086429,0.327288170872081,-4.803509173268864,1.5590874283378727e-06,6.073813270923555e-06
2499,Gstm4,7455.756057561016,-1.1677245060470791,0.0373638440904542,-31.252793562143435,2.045691457447273e-214,4.84545625828588e-212
2503,Amigo1,250.51301812747596,-0.527724862181401,0.11899220710181,-4.434953137140133,9.209231956672636e-06,3.2646865117414675e-05
2508,1700010K24Rik,89.13846738790687,-1.4179404333022343,0.210198064840531,-6.745734954210782,1.522543345574312e-11,9.414087288539001e-11
2521,Fam102b,309.83474962770083,-2.5379821600429437,0.1433569730924237,-17.703932395438347,3.9102518569418365e-70,1.7200639311279003e-68
2530,Extl2,31.47200756747593,-1.1858114341460029,0.3447030390285197,-3.4400956762318886,0.0005815085790276,0.0015815061089401
2539,Agl,75.45247529085015,-0.9997873051228208,0.2146005207228982,-4.658829819028214,3.1801196575177505e-06,1.1973862129406526e-05
2540,Frrs1,486.44597470145374,-0.5576245448828201,0.0841223777610487,-6.628730187189471,3.385868135564265e-11,2.047479411435484e-10
2548,Tmem56,81.36977062048524,-1.777052786199626,0.2299349375021282,-7.72850270387108,1.0881887318143707e-14,8.285733785862537e-14
2549,Alg14,65.3356082740446,-2.0232136713579547,0.2595875703797906,-7.793954342258701,6.494402210476201e-15,5.0447939673305557e-14
2551,Slc44a3,190.5205509502468,-0.7634769636952476,0.1336540884977175,-5.712335269925435,1.1143626795189361e-08,5.4036937996452086e-08
2557,Gm17494,105.05189666551044,-1.9272192184711576,0.2056735584756387,-9.370281881418556,7.233907351375113e-21,7.837666261912121e-20
2561,Fnbp1l,146.26998835610826,-1.0682683433459583,0.1568454453573652,-6.810961841524676,9.694834673931204e-12,6.094800924452626e-11
2577,Larp7,185.3284737141348,-0.6138585635293791,0.1385985408530125,-4.429040592717295,9.465320823825304e-06,3.352382779011143e-05
2578,Zgrf1,651.5342479607154,-1.5899381712027756,0.0855599646211441,-18.58273525758167,4.4332273235434036e-77,2.153122014929787e-75
2580,Alpk1,319.21669399026206,-0.67938137317711,0.1042062624526061,-6.51958296159118,7.050313644807662e-11,4.141420407304799e-10
2586,Elovl6,836.9935319200795,-0.519708657950378,0.07171486152521,-7.246875290523759,4.264963205786651e-13,2.940589946990205e-12
2591,Pla2g12a,372.946021323635,-0.7361511539939242,0.0987736794006199,-7.452908087063768,9.13048960238224e-14,6.538279903175673e-13
2616,Slc9b1,487.8277547947469,-0.8697396962853665,0.0870640186905875,-9.989657143857452,1.6916583377406944e-23,2.0588752385656704e-22
2620,Manba,380.9682034223579,-1.478792240131189,0.1017346238309453,-14.535781275296504,7.188863301159515e-48,1.9417498137658233e-46
2624,Gm43403,706.6963333106017,-0.7100913608369707,0.0716847739666215,-9.90574876008689,3.930149763165354e-23,4.690588042921998e-22
2627,Gm40155,100.34251968065756,-2.3327081441901085,0.2258714935091557,-10.327589851862172,5.287235476622548e-25,6.80621048478936e-24
2634,Eif4e,322.20918372513967,-1.4137942025569974,0.1094157943159836,-12.92129908113703,3.413294144524093e-38,6.842588105350643e-37
2655,Odf2l,638.3881327301892,-0.6419475287190912,0.0772681959919732,-8.308043438542011,9.729291512095077e-17,8.453282851027982e-16
2657,Ccn1,198.4739531532285,-0.9251122632952996,0.1342632704100464,-6.890285485151394,5.568053151876396e-12,3.5793631033941116e-11
2665,Ssx2ip,1063.0726422411224,-0.914122143105875,0.0607285031505035,-15.052604554411696,3.3190534980353883e-51,9.551429468365015e-50
2669,Rpf1,30.77122381662834,-2.1394253010535564,0.4109716146107148,-5.205773890442743,1.9318976773616735e-07,8.301282902779884e-07
2675,Miga1,459.5659215311584,-0.763700017430759,0.0886832383735407,-8.611548601935295,7.208016861655304e-18,6.633271225465933e-17
2688,Zranb2,218.35539925306043,-0.7096173917607664,0.1282438135636952,-5.533345991838575,3.1417885187298754e-08,1.4609174277971958e-07
2690,Cth,432.9878974573057,-0.6551619718198018,0.0952055789569105,-6.881550209534714,5.920469938449948e-12,3.797981465515641e-11
2697,Wls,529.4929700244451,-0.6565400671796702,0.0930787174268716,-7.053600278661855,1.7434675628061898e-12,1.1575000688643419e-11
2699,Tmem68,430.4290756606606,-0.8000438357397363,0.091054666024486,-8.786412280339283,1.544121532270155e-18,1.4738558655196096e-17
2700,Tgs1,620.5543625939546,-2.8290869853733653,0.1090752623020512,-25.93701748375409,2.5477541368688875e-148,3.0886002119081408e-146
2701,Lyn,690.4528884833375,-0.6419031792119094,0.0718202916467831,-8.937629804802677,3.9760651367820114e-19,3.9316312682014036e-18
2702,Rps20,1288.017667682055,-0.6569948326145393,0.0556783735682012,-11.799820837255178,3.9114334708029446e-32,6.489270443586437e-31
2715,2610301B20Rik,271.14382399681193,-2.1030161908202007,0.1391782837824815,-15.11023224073488,1.386502205926426e-51,4.004988360683538e-50
2720,Dpy19l4,140.4919351349515,-1.0932747245856242,0.1581343904168262,-6.913579783017868,4.725736935212828e-12,3.04934810790179e-11
2724,Rad54b,316.29652326291614,-0.7173422628785805,0.1079607535531851,-6.644472544601064,3.043048228334672e-11,1.844518524544906e-10
2728,Tmem67,739.2477437145208,-0.900380106976479,0.0728924859643679,-12.35216627700985,4.7417181168359556e-35,8.629254388511393e-34
2737,Necab1,186.70533241841773,-0.8190693422134602,0.139974934655556,-5.851542951093269,4.870334703194066e-09,2.4673798318649505e-08
2744,Mmp16,750.3862049935415,-1.6406173939727915,0.0794044663431652,-20.66152534647704,7.689651423482563e-95,4.75461338618223e-93
2748,Rmdn1,545.7235329148426,-0.7904243735079939,0.082774718172388,-9.5491037717802,1.3082309015375589e-21,1.4680410320752374e-20
2790,Dnaja1,119.70930732142814,-0.7284334960378867,0.1746505255180837,-4.170806207866021,3.0352390329442325e-05,0.0001005606631185
2794,Nfx1,1266.07474312648,-1.296473455125244,0.0587656716993057,-22.06174825600708,7.367962841370886e-108,5.401769328845056e-106
2795,Aqp3,261.5233262209575,-0.7709578601079059,0.1190518003568329,-6.475818574747465,9.429929930179995e-11,5.48896790945373e-10
2799,Dcaf12,143.59331914739462,-1.1703030767568778,0.1616649147836343,-7.239066548998359,4.517833210170507e-13,3.107978556916225e-12
2812,Galt,184.9161549611698,-0.5800548146197931,0.1360458030502084,-4.263672980824852,2.010936894326513e-05,6.848127499458302e-05
2815,1700022I11Rik,660.7456982152112,-1.8390617882657088,0.0826006482812399,-22.26449581853212,8.163567871619207e-110,6.013698131648293e-108
2828,Gba2,267.2339398868166,-0.5534955170748814,0.1157580051236197,-4.781488040363128,1.7400235697967945e-06,6.741168314190097e-06
2837,Clta,313.9563442351633,-0.8386142793759778,0.1158760617083741,-7.237165873711885,4.581576803624084e-13,3.149744430734871e-12
2838,Gne,443.3807564885936,-0.7651860274038873,0.0890460850478794,-8.593146200559545,8.461975719858576e-18,7.764039224251646e-17
2840,Melk,51.2578730363489,-2.0358558485231133,0.3594099732802539,-5.664438941252285,1.4750637394409028e-08,7.068185911121114e-08
2849,Dcaf10,61.12749438148071,-2.063196295806455,0.2788928222236589,-7.397810669189143,1.3844805228417678e-13,9.795708699297727e-13
2851,Aldh1b1,257.8165776502373,-0.8378442513568952,0.1210455013374479,-6.921729780119395,4.4616170354780095e-12,2.888606218596276e-11
2852,Igfbpl1,113.73302688694918,-2.1419538772202564,0.2039178042683858,-10.50400618477203,8.279021019530091e-26,1.1045390608031653e-24
2854,Tmod1,19.570171152215107,-3.159936375655053,0.6099774520889449,-5.180415054414636,2.2139273021948133e-07,9.455097016530192e-07
2865,Gabbr2,14.732001789199392,-5.948190961891952,1.44022826493219,-4.13003348616548,3.627103999752944e-05,0.0001191187994458
2871,Stx17,599.9629729431338,-0.7970447646123039,0.0774649468150989,-10.28910232798287,7.890856511402005e-25,1.0065254917112285e-23
2887,Fsd1l,384.4865280479309,-0.6100125678548083,0.1026845147980983,-5.940648101169248,2.838974438893961e-09,1.4662479188598266e-08
2889,Zfp462,63.408084801652286,-1.015993022841582,0.2346154749409521,-4.330460397368444,1.4879790629715786e-05,5.158506114278412e-05
2894,Elp1,133.66319104231744,-0.5797371962925517,0.1608658672753333,-3.603854603290643,0.0003135324924463,0.0008934196286698
2898,Frrs1l,251.41909931573528,-0.6221352460115855,0.1185028671607772,-5.2499594391037965,1.521327047925223e-07,6.605287994883456e-07
2899,Epb41l4b,137.23310910548437,-1.1496525200658303,0.17365163561171,-6.620453161964373,3.5809937033794147e-11,2.159536978348197e-10
2914,Ptbp3,514.4115791667399,-1.3163013747775278,0.0865096979952546,-15.21565102272963,2.784357682576076e-52,8.275670054235764e-51
2920,Zfp37,911.9061440898682,-0.8291734174859902,0.0678308028904914,-12.224142751555483,2.3100570319869502e-34,4.092708638028894e-33
2927,Pole3,3404.087563517752,-1.0883122437838102,0.0413902766279736,-26.29391085171618,2.251260421833793e-152,2.9126391138279897e-150
2930,Col27a1,14.291263753409138,-2.4722613674928424,0.6015095642671398,-4.1100948585995765,3.954966151796118e-05,0.0001293894153698
2935,8030451A03Rik,1093.3758087524493,-1.0203884565254748,0.0601086980408513,-16.9757204827826,1.2422037457106333e-64,4.916444439321571e-63
2939,Brinp1,203.63028186463976,-0.6331755443288762,0.1274401299498254,-4.968415714721606,6.750212868020905e-07,2.7464661024326068e-06
2945,Gm11240,577.0829034558678,-0.6429961182377911,0.0799515967840014,-8.042317403302404,8.815519099074456e-16,7.204019747842373e-15
2947,Kdm4c,2575.7293958421365,-0.7472255266292035,0.0424877979753112,-17.586826388682244,3.108036920378623e-69,1.3403735693599241e-67
2955,Ttc39b,338.8014715091135,-0.736434184803202,0.1004560692081635,-7.330907834719015,2.2859884212057137e-13,1.5990494199401713e-12
2962,Rraga,211.15111168199908,-0.7887082554188333,0.1295856360762697,-6.086386418280387,1.1548751829504501e-09,6.129079047468158e-09
2968,Slc24a2,261.2287677914106,-1.072583791492481,0.1191195416734049,-9.00426392197872,2.171173525165882e-19,2.181944359886026e-18
2970,Hacd4,302.63590123963013,-0.8393886944739484,0.1130778310338836,-7.42310572107124,1.144053829170991e-13,8.139488333602856e-13
2977,Gm12610,101.564877469968,-1.109410361332043,0.1907786085892267,-5.81517167745342,6.057168886978321e-09,3.032721046631487e-08
2979,Tusc1,369.3910324410836,-0.5371516986656837,0.0968761606617047,-5.544725296674773,2.9441602312195882e-08,1.3719216380101932e-07
2999,Usp1,121.11009390251752,-1.4150101813595064,0.1783373401383693,-7.934458259059046,2.114161085055506e-15,1.6891346167885092e-14
3004,Foxd3,409.5066855863006,-1.1350836518784575,0.0967441460237929,-11.732840678538825,8.650591961284873e-32,1.4244333030582024e-30
3005,Alg6,116.10391856615767,-1.1219094106360714,0.1780708488147652,-6.300354146136049,2.9696634034733566e-10,1.6601647697848875e-09
3008,Pgm1,2012.9435366094813,-0.6185917556904781,0.0473610797464644,-13.0611835499096,5.4868061746415286e-39,1.127835351999746e-37
3010,Ube2u,273.72574188070735,-0.9485015253196508,0.1168896363525127,-8.114504886123388,4.877694095525884e-16,4.05814916421508e-15
3027,Plpp3,647.8152333960996,-1.1388213265727871,0.0768701951479733,-14.814861915994651,1.174303370336627e-49,3.299192461624581e-48
3032,Ttc4,627.4559426301797,-0.5856152815464127,0.0765981061767131,-7.645297133004671,2.08463376346359e-14,1.5534860320564101e-13
3033,Ssbp3,29.10193572884573,-1.0699612479190013,0.3618019594909371,-2.9573119212081083,0.0031033400772107,0.0072945074547689
3040,Yipf1,1127.7612274682656,-0.5687401905112875,0.0622808860898779,-9.131857721011462,6.733376965391701e-20,6.955498448033512e-19
3041,Ndc1,517.3846277583839,-0.8908368688031935,0.0900322650134854,-9.89464020115188,4.391868105230397e-23,5.209337546080677e-22
3043,Dmrtb1,303.9854014335468,-0.7660681429147161,0.1133827547777696,-6.756478482254296,1.4138596686210568e-11,8.787962639519495e-11
3045,Lrp8os2,257.26275826791544,-1.1753106757439724,0.122523003887921,-9.592571504524145,8.591649148804896e-22,9.704844482391796e-21
3049,Podn,238.8125460687012,-0.7782177919823876,0.1227211442255709,-6.341350521895097,2.2775967478272359e-10,1.286349212382543e-09
3063,Rab3b,34.580099176313674,-1.071146975914251,0.3175712496374012,-3.372934348236097,0.0007437168319279,0.0019865135920128
3073,Skint11,1061.4300962291993,-1.7994372462221435,0.0663728793832272,-27.111031839261603,7.298532942583053e-162,9.944089662301655e-160
3078,Cyp4x1,434.47282528845744,-0.8082266547829705,0.0924779523750609,-8.73966858073438,2.33795269523528e-18,2.2055833146962232e-17
3084,Nsun4,1521.6878474118205,-0.8123356749011446,0.0522133139203712,-15.558017944235658,1.4037915745635036e-54,4.43794149527304e-53
3087,Rad54l,40.78092175723719,-1.1114951171761769,0.3057040710260254,-3.6358531747572074,0.0002770621140667,0.0007968705974541
3090,Tspan1,194.907141437084,-1.5487784812476355,0.1445773392271497,-10.712456665247544,8.896901586212274e-27,1.2329135627481923e-25
3099,Akr1a1,260.794551473736,-0.5488988537892048,0.1138874150550899,-4.819662062956558,1.4380159755382065e-06,5.636378299232746e-06
3107,Ptch2,151.64161636015362,-0.6408742906193506,0.1479821673304218,-4.330753510241373,1.4859995350963876e-05,5.152803793320717e-05
3117,Ccdc24,96.4648030813894,-0.7688182238946533,0.1901090920442517,-4.044089715160469,5.252680418860467e-05,0.0001687609927562
3137,P3h1,281.7159543052857,-0.7082468917657061,0.1107388893559467,-6.395647417856938,1.5986851650814815e-10,9.119435643421447e-10
3141,Ppcs,290.5585506426701,-0.5591298780770314,0.1093582633325605,-5.112826969249747,3.17372985118148e-07,1.333590196200602e-06
3151,Nfyc,154.02741219235727,-0.8433397012717885,0.156021785572012,-5.405268874342834,6.471124603824553e-08,2.913141356739264e-07
3152,Exo5,414.45369254716144,-0.7133151832283712,0.0918584249628119,-7.765375723752618,8.14035479930462e-15,6.257059535201895e-14
3156,Zmpste24,166.6552903904193,-0.5196772646655122,0.1432555168317463,-3.627624793507069,0.0002860405311531,0.0008207007114487
3157,Rlf,13.759682241713216,-6.833301063427157,1.979961813540396,-3.4512287139560747,0.00055804045319,0.0015217128617276
3159,Cap1,181.6879423358963,-0.8009442870883813,0.137753548125072,-5.814327819426992,6.087800945531442e-09,3.04706707923934e-08
3162,Mycl,119.86039244485086,-1.215464415297782,0.1803877618305767,-6.738064727691268,1.6051006831905214e-11,9.900693156410764e-11
3163,Bmp8b,115.53901138524331,-1.1020087790219817,0.1761746061273079,-6.255207848886255,3.9698683970458333e-10,2.199355661781852e-09
3165,Pabpc4,99.16314004905507,-0.8326890374847106,0.1858986404009164,-4.479263730433425,7.49009451481932e-06,2.6861750559086483e-05
3166,Bmp8a,4815.409122598317,-0.6032265484417882,0.0361191283180415,-16.701027309689394,1.2882747992377245e-62,4.837628977820489e-61
3193,Thrap3,589.5458292960692,-1.09808767012097,0.081934395833824,-13.402035359460838,5.882741829267479e-41,1.3031754417755698e-39
3204,Tfap2e,534.9397179576795,-1.2101500700478336,0.0848248344960076,-14.266459548527507,3.5410500399954234e-46,9.256028253950685e-45
3210,Dlgap3,144.5882240472645,-0.5167327480281959,0.1500542354725028,-3.44363987061789,0.0005739396347308,0.0015625772973148
3215,Phc2,141.18445903799446,-0.9029105862983452,0.1553240129501878,-5.8130778953535485,6.133450277383302e-09,3.0667126120102006e-08
3223,Hpca,281.9663490459948,-1.2804529915257552,0.1152584836650022,-11.10940341057566,1.129113382095769e-28,1.6683137841407354e-27
3231,Zbtb8a,169.102912197899,-1.0057388998258223,0.1480939443187452,-6.791222318052064,1.1118742733018023e-11,6.958705817786403e-11
3247,Snrnp40,26.72294543386548,-1.4332272593438935,0.3850500423976668,-3.722184395616049,0.0001975066988571,0.0005816398499625
3250,Sdc3,33.38757712004284,-1.751038117640422,0.3657568437271908,-4.787437740868299,1.6892411716880726e-06,6.554323860713096e-06
3264,Snhg3,375.28909230257545,-0.9383674079180556,0.1083428557840361,-8.661091690148343,4.672674943445105e-18,4.341611552762876e-17
3268,Sesn2,4818.98929457758,-0.560402254643406,0.0334969137155894,-16.729966808333025,7.928245997509113e-63,2.991746945530645e-61
3269,Gm12981,373.4030527300913,-0.9781197042130432,0.1018844182024647,-9.60028747741704,7.972175759435383e-22,9.018340778270916e-21
3275,Rpa2,152.46856624546024,-0.8755958449379977,0.1547368935490941,-5.6586107220783335,1.5260325111669436e-08,7.303288934756542e-08
3276,Ppp1r8,114.5212402860955,-0.8474632800897195,0.1759311986555612,-4.817015325115169,1.457215004121662e-06,5.702918709572219e-06
3279,Fgr,938.4830504961608,-0.6352933857627333,0.0668015022011505,-9.510166161379995,1.903582314001477e-21,2.1130175419154104e-20
3288,Kdf1,2559.814830015885,-0.694213397777694,0.0453885243719748,-15.29491005454094,8.267496426857414e-53,2.5056373029113532e-51
3295,Gm12974,717.7490973183834,-0.5788445654700854,0.071487455808744,-8.097148778363481,5.626224844757109e-16,4.6520600273834826e-15
3298,Dhdds,347.35078948766005,-0.5506878713552842,0.1046816444360901,-5.260596299588017,1.435889778984084e-07,6.250200462889159e-07
3300,Crybg2,925.498905288422,-0.6829085205610556,0.0639646301654982,-10.676345955477876,1.3134015713992662e-26,1.810307125627852e-25
3307,Grrp1,46.75919146837874,-1.1317832374638923,0.2852630135291952,-3.9675078218580895,7.262812917818992e-05,0.0002283403465034
3310,Slc30a2,5103.2488038934,-1.949829328448408,0.0483681756428492,-40.31223635238906,0.0,0.0
3314,Aunip,26.36479990358685,-2.6068429901930954,0.4466734661838822,-5.8361268074964086,5.3428239198800415e-09,2.6952200874991192e-08
3316,Selenon,183.43019327614687,-0.755802330161803,0.1407590874629542,-5.369474495639361,7.89664029853773e-08,3.5208999141699066e-07
3317,Man1c1,244.97631524823927,-0.7423231454930201,0.1197540244894967,-6.198732348724754,5.691973095290898e-10,3.099880359925669e-09
3324,Srrm1,126.81440091586548,-0.7741764944879884,0.1667325692829805,-4.643222963679321,3.430158331902829e-06,1.2855578792107098e-05
3329,Ifnlr1,95.6371920199068,-1.0867526870156123,0.2025884327459103,-5.364337303396958,8.124695376806495e-08,3.616299798245528e-07
3330,Srsf10,86.96358065682686,-0.9772460896704568,0.1991312772573217,-4.907546936524883,9.2222589460968e-07,3.68890357843872e-06
3332,Cnr2,175.76507629862533,-0.5951229566794777,0.139130260487145,-4.277451609705455,1.890450351825238e-05,6.469298425583766e-05
3336,Lypla2,217.09422914323568,-0.801136819143627,0.1281498256933769,-6.251563861354759,4.0636287313117014e-10,2.245643501337938e-09
3338,Gm13008,53.31381951165389,-1.171562309709315,0.258436636583758,-4.533267129599166,5.807828956326058e-06,2.111887921861029e-05
3339,Rpl11,117.00761221107024,-0.8608023937260721,0.1720964810851458,-5.001859354115351,5.678000907865472e-07,2.326197498070697e-06
3340,Id3,710.5951540544365,-0.5146466205788982,0.0719346732649964,-7.1543609947739375,8.406357997786209e-13,5.666562510241526e-12
3343,Hnrnpr,483.5743255586928,-0.6131957555110354,0.0869366243939405,-7.053365135646734,1.746417722642173e-12,1.1589589335258143e-11
3348,Zbtb40,27.23423070512378,-3.3704559340369125,0.5245794150360502,-6.425063274366737,1.3181467618152095e-10,7.56963354901416e-10
3366,Nbl1,68.48855151366321,-0.6858011405902611,0.2236217840676276,-3.0667903999140864,0.0021637051960849,0.0052684493434959
3375,Arhgef10l,111.26265512639844,-0.9187679613993448,0.1788382363015641,-5.137424638040391,2.78529106056275e-07,1.1790580469734422e-06
3376,Rcc2,2028.515255113844,-0.5348436934506008,0.0499213924381655,-10.713717453155535,8.776523997677044e-27,1.2184252792446868e-25
3380,Atp13a2,84.42804728567133,-3.7348450569093945,0.3266373412188197,-11.434225624581485,2.820417304497288e-30,4.4219088411446274e-29
3381,Mfap2,713.8333109220561,-0.5234667341860751,0.0727023400678727,-7.200135974954621,6.015254273917343e-13,4.092393053523262e-12
3387,Arhgef19,105.24094271520865,-0.6941959887719957,0.1822641718030997,-3.8087353203016585,0.0001396793759079,0.0004205952809462
3391,Gm13075,442.85043656350393,-0.7822847749383847,0.1058428976315082,-7.390999230405681,1.457294629731201e-13,1.0287257276176784e-12
3399,Casp9,430.80624061370025,-1.0305748879283771,0.1055776541271563,-9.761297468185512,1.6503019309788844e-22,1.9161424230279715e-21
