,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7847,Neil1,256.9760736238441,0.7145546234094944,0.0617601165210104,11.56983930181555,5.859230912537507e-31,4.433985077885526e-30
7858,Csk,19.143456029928974,1.2106132164524877,0.1435966676170508,8.430649795307215,3.4375104802507037e-17,1.640441748351842e-16
7864,Ubl7,12.620002206229447,1.3351955443686552,0.1811412003723841,7.371020737545098,1.6932649964226808e-13,6.874032694538664e-13
7865,Sema7a,15.172781437624268,1.4059446731024776,0.1855664057822237,7.576504309473237,3.549899179539103e-14,1.4915053736983485e-13
7871,Insyn1,117.32868542365172,0.5232912851782312,0.0667797041496155,7.836082711684845,4.648197509594042e-15,2.0262327713157822e-14
7872,Cd276,54.37325948583226,1.781095904313421,0.0975737680611681,18.25383952782132,1.928653993438136e-74,3.419387771886047e-73
7874,Neo1,431.4962885406744,0.5348018924728121,0.0315169301456972,16.968717765357113,1.3995467773241817e-64,2.139587827649635e-63
7876,Adpgk,43.376355922252,1.5454288369606592,0.1025235161507641,15.073896165325191,2.4050182643689013e-51,2.890666090442842e-50
7884,Senp8,19.917869936711583,0.5240958709070623,0.1484223783447758,3.5311108523650034,0.0004138182810024,0.0008637155690193
7885,Myo9a,44.166044347069295,0.9201810317686168,0.0977640172708946,9.412266981816884,4.855495411917674e-21,2.6560443828908104e-20
7888,Lrrc49,19.66722712182139,1.4398581994258797,0.1462722123631791,9.843689215904227,7.298435783301317e-23,4.265497613392869e-22
7891,B930092H01Rik,61.68530857659755,1.404197959839709,0.0840015346187776,16.71633698375095,9.965954681271525e-63,1.4769273655204094e-61
7896,Coro2b,17.306231598991737,0.7183986169600745,0.147299333501286,4.877134199346545,1.0763820813843724e-06,2.8940430290599884e-06
7909,Zwilch,132.6106582124617,0.790832463544324,0.0538221358090192,14.693442607898156,7.101241801224019e-49,8.083634363927641e-48
7917,Megf11,20.76099307261696,0.5141396892378206,0.1377150663635118,3.733358323196829,0.0001889434938905,0.000409514638916
7919,Dennd4a,88.42058522482425,1.8968991005719995,0.0775918592347747,24.44714070882653,5.397398058978033e-132,1.931537030223187e-130
7922,Hacd3,179.07094022370265,1.006514848443354,0.057199645321561,17.596522544589185,2.619208100822907e-69,4.310439922676262e-68
7924,Gm47350,20.72391694568336,1.3514690484069134,0.1597845462093209,8.458071074260602,2.7183642912884087e-17,1.3033191985852654e-16
7938,Trip4,248.971376720228,0.5024019487423825,0.0420633647657602,11.943931531396162,6.984212006799776e-33,5.56565371991342e-32
7948,Usp3,56.00250244226164,0.5036374779688517,0.0878413272920774,5.733491210739885,9.838416681535883e-09,3.052589031970934e-08
7957,Gm19299,31.99295378519049,0.7137861176589897,0.1094019949971856,6.524434199553234,6.825870738344583e-11,2.4139869161499474e-10
7959,C2cd4b,46.93977138548869,0.6490438745897975,0.0934349930152903,6.946475336960572,3.745253692697248e-12,1.4220540600507112e-11
7960,Vps13c,155.81073873234638,0.5235819822015211,0.0536890338655353,9.75212151354478,1.8065285308338757e-22,1.0425224912375093e-21
7962,Anxa2,17.509775716491323,0.6681946745212313,0.1466609777743272,4.556049500429538,5.212465761207776e-06,1.3196230866695107e-05
7966,Myo1e,27.63519328130505,0.5948817814242274,0.1184506700366896,5.022190091790658,5.108558490065139e-07,1.4051760947735992e-06
7967,Ccnb2,81.30587626349873,2.0823128467421443,0.1889996993051784,11.017545818312795,3.145174065396337e-28,2.1960774684185643e-27
7969,Sltm,215.2779174996711,1.0649390185680283,0.0469309892639439,22.691595367374816,5.423447753655529e-114,1.5648981366011356e-112
7971,Aldh1a2,45.54992086528507,0.6686834303616034,0.0890140322590198,7.512112566879537,5.818072597934826e-14,2.417100577754663e-13
