,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2669,Cnr1,70.69983779322601,0.5387464849015744,0.1451081396810872,3.712724083470504,0.0002050403823476,0.0015752816478443
2683,B4galt1,127.13588156500546,0.7560730642462992,0.1159831721105201,6.518816915318016,7.08640845395262e-11,2.222815254749384e-09
2692,Kif24,335.1863004304311,0.6002399236800549,0.078741957757637,7.622872745018063,2.4809143238304454e-14,1.221767607342367e-12
2737,Trmt10b,72.62963888729689,1.0326317978701236,0.1710123419830175,6.038346623968634,1.5570132308593427e-09,3.771034995527201e-08
2763,Tex10,25.877271456126408,0.9344914708150336,0.2844416955459426,3.28535332705502,0.0010185455713428,0.0061646834375337
2794,Ecpas,560.8539972465702,0.6552516622496963,0.0569990471869449,11.495835361959791,1.3843523756529326e-30,2.556552749737053e-28
2807,Zfp37,258.1496378108885,0.5334972138672786,0.0806515567309257,6.614840872162726,3.719516320264356e-11,1.2103994298587132e-09
2817,Col27a1,242.98978541379552,0.532842971360116,0.0840899889916013,6.336580343866314,2.3492070517669037e-10,6.623508584504626e-09
2818,Akna,78.17435747697394,1.482280543093971,0.3038660536058449,4.878072181819585,1.071277238967208e-06,1.5131022876196496e-05
2861,Gm12610,88.35360862977775,0.5144096633777352,0.1383415020125707,3.718404498246607,0.0002004850595405,0.0015449882920898
2913,Gm12786,259.24971631889287,0.6424061850909676,0.0902310816756724,7.11956648597031,1.0826705218258939e-12,4.288304099049801e-11
2942,Nrd1,11.414805035511938,1.939349933436818,0.4908143879770325,3.951289898876333,7.77310959235107e-05,0.0006755289477493
2983,Hpdl,100.39744624229095,0.8163907577182448,0.1430851341105291,5.705629468730179,1.1591391029904485e-08,2.408596498956524e-07
3086,Sfpq,310.2084081208249,0.5280706427486619,0.0784381340463199,6.732320307834212,1.6697854327448644e-11,5.645173909238588e-10
3096,Phc2,264.2067874940402,0.846458873822638,0.0876173474555281,9.66085938920114,4.421391597891622e-22,4.443648943350396e-20
3099,Ak2,56.50201474415769,1.4215525208553026,0.1819222651193655,7.81406563909356,5.537223553768297e-15,2.890704621320595e-13
3114,Ccdc28b,35.693898146478965,0.9837771882305856,0.2368640232753631,4.153341544346345,3.276551269822353e-05,0.0003178448355899
3130,Ptpru,338.57852136202007,0.5213108353197085,0.0928489207082401,5.614613840884885,1.970016959069445e-08,3.911966472216665e-07
3134,Oprd1,131.82741353187174,0.52915690606275,0.1152827227466856,4.590079878885955,4.430764147735989e-06,5.365582747430451e-05
3142,Gm17300,597.8459359384722,0.6521093509828156,0.0663267500046765,9.83177000134692,8.216183497931716e-23,8.732798201326848e-21
3156,Fgr,388.202430429399,0.6456856889747135,0.0726098064748794,8.892541108728873,5.972704876772246e-19,4.7697698296990905e-17
3171,Hmgn2,214.67185272405263,0.7252530379784499,0.0899018861500523,8.067161536165694,7.195132505804063e-16,4.235095125129452e-14
3223,Hspg2,226.1270125456054,0.6080093130035421,0.0818437639774385,7.428902135673392,1.095027227725152e-13,5.103448663221261e-12
