,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7434,Zfp781,73.18823661374563,1.1473704001344234,0.2339144858521639,4.905084847372692,9.338696201580356e-07,3.801651450649475e-05
7532,Poc1b,80.16438902315147,1.11438792147272,0.2239167925661356,4.976794766938156,6.46458006702342e-07,2.7764220734455603e-05
7593,Mdm1,348.157549529474,0.506256635052031,0.13795794136673,3.669644748512607,0.0002428877750045,0.0049897270310923
7599,Grip1,70.60053840035197,2.6979878712234124,0.303436649339,8.89143706635521,6.032359565038095e-19,1.6678217455754283e-16
7840,Rars,116.86072285878214,0.7000359936783223,0.1956733927421514,3.577573751178295,0.0003467983850391,0.0067582398940592
8101,Gm19967,360.02417339469986,1.3788008108333838,0.13393957123353,10.294200572207137,7.483861461990145e-25,3.0096462261233698e-22
8131,Cluh,17.532117790936592,1.9189211660901035,0.5282644300517307,3.632501181088781,0.0002806872908494,0.0056610958007029
8147,Prpf8,263.37581056182177,0.5924569915254546,0.145306729100669,4.077285306690776,4.556456939667972e-05,0.0011810300790299
8223,Slfn9,1251.5610521168776,0.6930607524644427,0.1005341430210735,6.893784853959182,5.432716998096564e-12,6.465100684084296e-10
8255,Cltc,24.51724145732308,1.6780600895354705,0.4326065941190839,3.878951713513524,0.0001049075743923,0.0024339657688137
8256,Ypel2,29.595984927077552,1.9426558722443823,0.3887364217721623,4.997360070837328,5.812048380749741e-07,2.53722677832006e-05
8265,Sept4,1351.688675421446,1.0489755919399693,0.0954028591338043,10.995221751884404,4.029219075995125e-28,1.9804357910196779e-25
8297,Mbtd1,450.2650253265292,0.6040875137464266,0.1205121390490146,5.012669416652978,5.368007630751872e-07,2.3805878202009648e-05
8326,Zfp652,14.028920997001572,2.3300019775955314,0.5891905285200383,3.954581522972137,7.666872699707046e-05,0.0018432439782212
8652,Hmga1b,46.09395117071719,2.1561780434248496,0.3209606963048755,6.717888103584901,1.843771860765208e-11,1.957495709137206e-09
8674,Efr3b,37.06305740364453,1.1672774709675136,0.3305610302900626,3.531201091499637,0.000413677120737,0.0078203832896029
8818,Ppp2r3c,600.2625582225937,0.5660961036291824,0.1638349552325303,3.4552828047331183,0.0005497158932203,0.0098986154937961
8838,Fancm,51.4597607322367,0.9119802525465646,0.2630664170029763,3.4667300483901995,0.0005268307004404,0.0095513254447337
8907,9530018F02Rik,92.01373569500394,0.7332369695923002,0.2061621060830994,3.5566039924754573,0.0003756798070448,0.0072571276845597
8940,Adam21,1721.8453717428738,0.542923690949784,0.098839018874435,5.493009715520482,3.951410455641972e-08,2.184965339867692e-06
8948,Rbm25,358.626411699094,0.6005059390244454,0.1312707742554061,4.574559283516336,4.772234689947095e-06,0.0001611509581941
