,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1069,Ralgds,35.16396115043815,-0.7169325548876181,0.1051866277309248,-6.815814617819904,9.373110131410508e-12,3.48899110145712e-11
1089,Pkn3,102.38808527030632,-0.7959805741631841,0.0671946099970945,-11.845899160626148,2.2598147235997875e-32,1.7748558360927038e-31
1090,Zdhhc12,66.60667624019912,-4.08940039228795,0.1612416668992417,-25.36193324547665,6.63703187534436e-142,2.646915137837563e-140
1092,Tbc1d13,11.855219111154945,-0.5337324932686558,0.1781052697300566,-2.996724881176181,0.0027289687529012,0.0051118301188266
1094,Spout1,399.5505180764839,-0.7252043654328804,0.0368587501951483,-19.6752293985361,3.515822546962545e-86,7.303188956908611e-85
1117,Ass1,48.38732492013726,-1.2152193537833171,0.0935124340213232,-12.99527027075582,1.3014717559686187e-38,1.1912841262090906e-37
1119,Exosc2,13.615862852711352,-1.8894785495533128,0.215474526459791,-8.768918445243234,1.803906374732296e-18,9.06792047846393e-18
1121,Abl1,10.362452503524842,-0.7555933263174206,0.2312051405886475,-3.268064561167119,0.0010828566140506,0.0021379885657272
1122,Lamc3,40.14476661991134,-0.6426713611549801,0.1019836010537961,-6.301712770624488,2.9437431664843766e-10,1.0022183220451206e-09
1125,Plpp7,95.50318148266942,-0.8033896314621758,0.0645904096818327,-12.438218543892336,1.6207844886776176e-35,1.384658434738898e-34
1135,Slc25a25,34.572894547607014,-1.2946537105420703,0.1127163571531938,-11.485943506695254,1.5523143072595872e-30,1.1616029947153323e-29
1137,Fam102a,11.877788171471378,-0.8021621943807684,0.1793834970864894,-4.47177252874052,7.757391852367623e-06,1.937180472891001e-05
1162,C79798,78.94351450920234,-4.75899408238599,0.2853426791134675,-16.678171303261504,1.889139364141292e-62,2.7854416952837928e-61
1206,Epc2,20.51260561994018,-1.2230446685509506,0.1407104768235533,-8.691923275084989,3.5635471772875765e-18,1.7709010609001394e-17
1212,Rnd3,19.15965018258165,-1.1477765849884052,0.1465766015253123,-7.830558036169197,4.857092623831266e-15,2.1157063296208776e-14
1218,Gm13522,14.871301175501,-1.6715723426593383,0.1798509262187209,-9.294210365236038,1.483028946183337e-20,7.982158268710066e-20
1227,Galnt13,79.10349702663108,-0.85932863949225,0.0811295393805968,-10.592056186353371,3.243868875058453e-26,2.1221526559504024e-25
1246,Pla2r1,121.15417609510342,-0.8252661502531555,0.0602783782659309,-13.690914951499144,1.1505134503367729e-42,1.1517029530424628e-41
1247,Itgb6,29.193238828188115,-0.5143686403842737,0.1376490390662692,-3.736812431626479,0.0001863678402371,0.0004042338170071
1248,Rbms1,51.862488865383845,-0.9375985840016584,0.092393004360556,-10.147939126892735,3.3843456517795045e-24,2.0739232074266242e-23
1266,Scn1a,88.32757261061269,-0.5000571368731894,0.0674602952412722,-7.412614117455782,1.2383381599478484e-13,5.06138777006827e-13
