,index,group,names,scores,logfoldchanges,pvals,pvals_adj,rank
9329,23467,RA_7d,Fancf,0.69892436,0.16443367,0.4847442250813818,0.5623722897685693,0.04110448612229888
9330,22256,RA_7d,Atp1b2,1.3507359,0.16443202,0.1770533609141954,0.24142343069259367,0.10149082661609636
9331,23656,RA_7d,Zdhhc21,0.5966845,0.1644285,0.5508383987333374,0.6242112015894282,0.03365332540745065
9332,23238,RA_7d,Zfp667,0.8424099,0.16436939,0.3997398210165529,0.47778805792157947,0.052723899434538535
9333,23054,RA_7d,Polr2l,0.935566,0.16436568,0.3496985813767267,0.42734996531478,0.0606864922871016
9334,23300,RA_7d,Lcmt2,0.8031962,0.1642949,0.42203194732804106,0.5008539510197326,0.049335933678111635
9335,24010,RA_7d,Ccdc157,0.38028556,0.16417119,0.7038057846387072,0.7611599772825471,0.019458235127560463
9336,21134,RA_7d,Dpyd,1.9375545,0.16398363,0.05292995185452382,0.08445544447417698,0.17601549200456948
9337,23163,RA_7d,Sema5a,0.8811015,0.16392007,0.37845409373928707,0.45632726448188615,0.055851435075775786
9338,23211,RA_7d,Slc23a1,0.85634595,0.16376223,0.39198931266881054,0.46995553877859453,0.053704713174401494
9339,23536,RA_7d,Epc2,0.6578196,0.16369581,0.5107890078345643,0.587152270611909,0.03785453467167206
9340,24248,RA_7d,Rasl2-9,0.2331038,0.16345958,0.8157234736247477,0.8538269711558223,0.011218252602907862
9341,23853,RA_7d,Dand5,0.46900573,0.16317813,0.6391570511039981,0.7054018670642207,0.024731831549857475
9342,21096,RA_7d,Dlg2,1.9630084,0.16286364,0.04989214860966069,0.08007010819930596,0.1785848016882554
9343,23670,RA_7d,Msh3,0.59149885,0.16284315,0.5543068539331115,0.6272029574234499,0.03299070415257333
9344,22604,RA_7d,Mgmt,1.1632628,0.16261066,0.24497040213955731,0.3180922651123451,0.08089016977550861
9345,23973,RA_7d,Gm14322,0.39865267,0.16246133,0.6902250473466475,0.749547786239178,0.0203402674827681
9346,23673,RA_7d,Igf2bp1,0.5880201,0.16245754,0.5566374322794378,0.6295439681984051,0.032649730851328454
9347,22955,RA_7d,Tcof1,0.99182373,0.16245617,0.3214975316671454,0.3980946368190354,0.06498468919301002
9348,24303,RA_7d,Gm26577,0.1975547,0.16244516,0.8434293763380815,0.8765134008523904,0.009298594698106072
9349,23850,RA_7d,Tex47,0.47143885,0.16231877,0.6374190752163463,0.7037537080631127,0.024766484335338262
9350,22591,RA_7d,Lrrd1,1.1697993,0.1622745,0.2423304599988156,0.3153156292694713,0.08134082106456911
9351,21641,RA_7d,Fer1l4,1.671546,0.16225731,0.09489271961725432,0.1409526757267755,0.13806907653566655
9352,22480,RA_7d,Kdm5a,1.2277002,0.16221486,0.21981776825386054,0.29019899184179476,0.08715870963554577
9353,22381,RA_7d,A030001D20Rik,1.2842077,0.1621856,0.19933500681659133,0.26669661710875736,0.09309169183281464
9354,23323,RA_7d,Rassf5,0.78858274,0.16192624,0.430522919080511,0.5092503464802032,0.04745550720465252
9355,22743,RA_7d,Usp21,1.0973275,0.16161853,0.27273437033510134,0.34770973516844805,0.07414785860050811
9356,21412,RA_7d,Gm16183,1.7964305,0.16143948,0.07269517920775534,0.11155123712882863,0.1537752374654617
9357,23384,RA_7d,Napepld,0.7496397,0.16128846,0.4536292614126789,0.5319891216012715,0.04420872173341055
9358,24118,RA_7d,Nicn1,0.31006786,0.1612623,0.7565670458501857,0.8055638754792962,0.015142533116265204
9359,23012,RA_7d,Zfp397,0.95849746,0.16116203,0.3380186349102555,0.4152990077563358,0.06150573453699943
9360,22503,RA_7d,B230354K17Rik,1.2161047,0.16105276,0.22420097640050735,0.2952000042556927,0.08533922463005
9361,22943,RA_7d,Fastkd1,0.997154,0.16094321,0.3189048257601467,0.39553106503883706,0.06483104754685647
9362,23301,RA_7d,Fancd2,0.8031166,0.15999918,0.42207806193212016,0.5008673594783041,0.048044115947974246
9363,23735,RA_7d,Calca,0.5431121,0.1594028,0.5871604782270878,0.6581650802380307,0.028957936188032316
9364,24133,RA_7d,Mei1,0.30354053,0.15922946,0.7615343205677129,0.8093315681478086,0.014628970662138288
9365,23042,RA_7d,Rnf32,0.93995357,0.15914977,0.3474438043952154,0.42520855551080977,0.059107905693740484
9366,23396,RA_7d,Ppp2r5b,0.73812455,0.15904938,0.4605931613876152,0.5390573722520527,0.042683287621718954
9367,22310,RA_7d,Zfp687,1.3205642,0.15892024,0.1869160166572059,0.25268316938808444,0.0949427173299733
9368,23472,RA_7d,Zfp296,0.6947715,0.1588783,0.4873424173462959,0.5648036748524783,0.03941810039987747
9369,24317,RA_7d,Gm35986,0.18535613,0.15883668,0.852983394807538,0.884780381981487,0.008444475002086057
9370,24277,RA_7d,Epb41l4aos,0.2136318,0.15862422,0.8308730382605072,0.8665317912437042,0.00986888485626635
9371,23262,RA_7d,Gm44148,0.82470703,0.15858401,0.40971361944779416,0.4884106835744089,0.04935369917372932
9372,22958,RA_7d,Gm14286,0.98985213,0.15850508,0.3224605267226963,0.3991839891087436,0.06321608834901987
9373,24071,RA_7d,Csad,0.34253547,0.15790313,0.7320125331161871,0.7849968171009667,0.01660068881892789
9374,24193,RA_7d,Bckdk,0.26652864,0.15778762,0.7898810933900944,0.832410036591451,0.012569786658553034
9375,23685,RA_7d,Nedd8,0.5815865,0.15767531,0.5609620767281598,0.6333883082812422,0.031271737728820026
9376,22484,RA_7d,Ncoa4,1.2252568,0.15743488,0.22073595532084211,0.2912775135980219,0.08433677006385938
9377,24086,RA_7d,Tti2,0.33324262,0.157384,0.7390137905506137,0.790726420620961,0.016049035957563147
9378,23629,RA_7d,Peg3,0.61001617,0.1568316,0.5419748546281167,0.616010923495306,0.03299918730203812
9379,23585,RA_7d,Grin2a,0.63355607,0.15615156,0.5265013152510039,0.6015127002224382,0.03447126928892229
9380,20937,RA_7d,Arhgap42,2.0441928,0.15610565,0.04116796270583201,0.06770804978690972,0.18254365815763307
9381,23441,RA_7d,Parp11,0.71302396,0.15608484,0.4759799315903951,0.5539576121736266,0.04003942290981771
9382,24120,RA_7d,Prss36,0.3094308,0.15561081,0.7570513132176437,0.8058409317017404,0.014588619215158853
9383,23359,RA_7d,Erc2,0.76791024,0.15554653,0.44270214574813227,0.5209581242317081,0.044050339715410114
9384,21491,RA_7d,Wwp2,1.7544135,0.15538155,0.07963272274383584,0.12089450711194834,0.1425770853842216
9385,23698,RA_7d,Cdh1,0.5689707,0.15521915,0.5694900148343742,0.641406353511885,0.02993661232055457
9386,22630,RA_7d,Cavin1,1.1492504,0.15520486,0.2506977137617617,0.32424141959693464,0.07591558834681009
9387,23708,RA_7d,Ankra2,0.5655889,0.15515663,0.5717877766610376,0.6433395084503118,0.0297217689408284
9388,23842,RA_7d,Hemk1,0.47871143,0.15497532,0.632237312103697,0.6988371857029417,0.024117879013132008
9389,24146,RA_7d,Prob1,0.29638734,0.15491705,0.7669891953299279,0.8134985666662544,0.013887261004240193
9390,24173,RA_7d,Myl6,0.27820238,0.15446986,0.7809085441869879,0.8248850722939288,0.012914693158418445
9391,23843,RA_7d,Gm17066,0.47855756,0.15422527,0.632347369698666,0.6989051367920259,0.023994640872991826
9392,24181,RA_7d,Ndufa7,0.2733786,0.15412934,0.7846126654190506,0.8280711469971728,0.012628178745182518
9393,23834,RA_7d,Ptprn2,0.48365042,0.15397418,0.6287286930018553,0.6956003212739129,0.024272523829470625
9394,23525,RA_7d,Prmt3,0.66429085,0.1539133,0.5066414931349167,0.5829808840675411,0.0360689187849933
9395,23979,RA_7d,5430403G16Rik,0.3969018,0.15372473,0.6915173252642957,0.7505219344588576,0.01915972933220387
9396,23048,RA_7d,Cdk2ap1,0.9394114,0.15371908,0.3477222246386622,0.42533219315124515,0.05707155191949307
9397,23640,RA_7d,BC048602,0.60352093,0.15368365,0.5462843510402117,0.6201741377891796,0.031887258841447844
9398,24261,RA_7d,Gm31152,0.22217186,0.15354665,0.8242205724336767,0.8609669732087477,0.009982606084761507
9399,23299,RA_7d,Gm13610,0.80334723,0.15343602,0.4219444018849482,0.5007913675040726,0.04608346002641942
9400,23162,RA_7d,Gm13625,0.88131106,0.15340078,0.37833834510091346,0.4562259373530378,0.05228205769296534
9401,24278,RA_7d,Nufip2,0.21211733,0.15311371,0.8320542474508985,0.8675121324705484,0.009450858294363252
9402,22725,RA_7d,Gm7879,1.10184,0.15309754,0.2707676468299481,0.3458766975044959,0.07059001423012698
9403,23448,RA_7d,3110056K07Rik,0.7086654,0.15297809,0.4786798180409363,0.5566026400207654,0.03892600044419792
9404,24236,RA_7d,Hmcn2,0.23998944,0.1529315,0.8103827604954985,0.8493491470558241,0.010844945146906773
9405,23787,RA_7d,Notch1,0.5167541,0.15278028,0.6054296869277466,0.6741262752432323,0.02616495895363413
9406,23764,RA_7d,Cd80,0.5291117,0.15264636,0.5968326433702369,0.6664106184045504,0.026905156596091304
9407,23775,RA_7d,Usf1,0.52307194,0.15252511,0.601027557922247,0.6701583047798362,0.026512310951264894
9408,23551,RA_7d,Slc25a31,0.6498318,0.15231295,0.5159341132212593,0.5920258556912368,0.03467546335016234
9409,23724,RA_7d,Gm9926,0.554264,0.15188643,0.5795097454700165,0.6506538045993646,0.028349606796897697
9410,23688,RA_7d,Auh,0.58011997,0.15186296,0.5619503958840315,0.6342055695604988,0.030033930551857265
9411,23892,RA_7d,Hdac2,0.4427922,0.15104619,0.65800143831801,0.7224738698341784,0.021324376746181928
9412,24293,RA_7d,Dock2,0.20211814,0.1509588,0.8398610058046536,0.873625482972216,0.008857463640400428
9413,23704,RA_7d,Dus3l,0.56734836,0.15070385,0.5705914610323205,0.6422438769454728,0.028980354006817824
9414,23800,RA_7d,Lins1,0.5064152,0.1506506,0.6126646974202482,0.6804837653971557,0.02518610441318784
9415,23583,RA_7d,Mapk10,0.6350133,0.15063825,0.5255495719375243,0.6006638708106161,0.03334656242264786
9416,24206,RA_7d,Gm16054,0.2586809,0.15055314,0.7959289351232359,0.837192078339594,0.011618921744729288
9417,22343,RA_7d,Dact1,1.3049859,0.150447,0.19216582492441917,0.25860594549697796,0.08836677249292894
9418,22961,RA_7d,Cops3,0.9880809,0.15027353,0.3233261282884853,0.40001459249726085,0.059797469667373336
9419,22454,RA_7d,Rex2,1.2462089,0.1499192,0.21294787327369716,0.28211327976014433,0.08239206306177056
9420,22904,RA_7d,Ankrd27,1.0188397,0.14983582,0.30849871699240183,0.38481996509725197,0.06214327027176416
9421,22787,RA_7d,Ppp1r35,1.0772228,0.14982308,0.2816123904048486,0.35700351148785264,0.0670199876394216
9422,23885,RA_7d,Ggta1,0.44722176,0.14981954,0.6548020732692312,0.7195770090941227,0.02141261603960705
9423,23462,RA_7d,Gm31597,0.7009965,0.14976026,0.4834506210316557,0.5611522215718412,0.03757774190848249
9424,24224,RA_7d,A630012P03Rik,0.24818176,0.14973712,0.8040392211864473,0.843991845019207,0.011029898226978358
9425,23431,RA_7d,Mmut,0.7249641,0.14972648,0.468625224416776,0.5462800809059023,0.03931587315655813
9426,24270,RA_7d,Sinhcaf,0.21941383,0.14966904,0.826367600412875,0.8624582341511623,0.009618020700077294
9427,21515,RA_7d,Fxr1,1.7397652,0.1496134,0.08217470338595367,0.12430760072663823,0.13547527595282965
9428,22815,RA_7d,Fam221a,1.0600325,0.14957298,0.28935819782133065,0.3653099634802688,0.06541402160006259
9429,22440,RA_7d,Gdf3,1.2527632,0.14934136,0.21055365681163238,0.2794045666351945,0.08270024208272075
9430,24035,RA_7d,Coch,0.36590064,0.149282,0.7145085625556318,0.7698988975301715,0.016953403997637673
9431,23526,RA_7d,Fhod3,0.6642393,0.1491503,0.5066738491239029,0.5829808840675411,0.03495272860602973
9432,22695,RA_7d,Erp44,1.1192116,0.14857948,0.26328977947744453,0.33755340589631205,0.07007862610786363
9433,22971,RA_7d,4930539E08Rik,0.98200953,0.14820482,0.3263070395069865,0.4032743593829667,0.05845188996299068
9434,22667,RA_7d,Timm44,1.134193,0.14728653,0.2569567252225929,0.33081971085128165,0.07075772102778305
9435,23089,RA_7d,Ddx23,0.91738486,0.14722447,0.35913816741760385,0.4371033567233205,0.05291480960413971
9436,23827,RA_7d,1810059C17Rik,0.4884851,0.14688481,0.6253020216679501,0.6923416365516147,0.023454500939369623
9437,23455,RA_7d,Tomm70a,0.7039176,0.1461945,0.4816301222072863,0.5594380997776905,0.03687726506000637
9438,23730,RA_7d,Slc35f1,0.54887044,0.14601333,0.583203791111617,0.6542907072394699,0.026899926772234583
9439,24072,RA_7d,Hdlbp,0.34229267,0.14549576,0.7321947672611564,0.7851337151027874,0.015285256540496435
9440,23409,RA_7d,Slc19a3,0.73187673,0.14530137,0.4643968646004015,0.5425503321648587,0.03858622740124326
9441,23917,RA_7d,Ankrd1,0.4303863,0.14522773,0.666997334403602,0.7299120380899299,0.019856911124045896
9442,22629,RA_7d,Padi6,1.1494546,0.14516081,0.2506148091771404,0.3241633379628072,0.0710179087694848
9443,23736,RA_7d,Baiap2l1,0.5427289,0.14508837,0.5874243065582434,0.6583634372917686,0.026338515942957986
9444,23136,RA_7d,Iba57,0.89352566,0.1448421,0.37176738807358023,0.4497118558450582,0.050269720534625494
9445,23986,RA_7d,Itpripl1,0.3923955,0.14479655,0.694840625074927,0.7533899029490428,0.0178071093747663
9446,23350,RA_7d,Nat9,0.7729245,0.14475785,0.4397302106328662,0.5181595100580342,0.04133365424594835
9447,21324,RA_7d,Timm10b,1.8430182,0.14451663,0.06559005984038521,0.10193137450154226,0.1433160050480579
9448,23942,RA_7d,Gm43597,0.41370443,0.14438002,0.6791698335770766,0.7399679813571512,0.018883039812833586
9449,23475,RA_7d,Poglut2,0.693507,0.14433093,0.48813505016854886,0.5654945105270369,0.035732241133106316
9450,23203,RA_7d,1700034P13Rik,0.8593404,0.14381054,0.39033633733015527,0.46853387975232486,0.047350914697189814
9451,24348,RA_7d,Gm48441,0.16014622,0.14356771,0.8727963228158436,0.9014321128601283,0.006470162385310541
9452,23624,RA_7d,Sigmar1,0.6131899,0.14347667,0.5398750758917668,0.6140123995398021,0.03039163731327805
9453,20179,RA_7d,Slit1,2.463561,0.14336489,0.013905701282240482,0.02578595239060474,0.2277518783962031
9454,24031,RA_7d,Tmem191c,0.3675892,0.14292985,0.7132489730359457,0.7690024526789414,0.01630433339046576
9455,23195,RA_7d,Kank2,0.86865187,0.14285035,0.3852240836895612,0.46285206470688245,0.047791699499094585
9456,23616,RA_7d,Tek,0.61662453,0.1427512,0.5376075047904656,0.612014051113052,0.030440067438838526
9457,24304,RA_7d,Psmg1,0.19664131,0.14274259,0.8441439397789834,0.877192626239559,0.008122770987308505
9458,24301,RA_7d,Perm1,0.19822629,0.14272527,0.8429039542650669,0.8761572461024026,0.008194991635955383
9459,23756,RA_7d,Dzank1,0.53154284,0.14271365,0.5951480604979316,0.6654593500950757,0.02524297202896762
9460,23534,RA_7d,Sp3os,0.6588913,0.14269719,0.5101007561921533,0.5864548452473681,0.033072273257833254
9461,23701,RA_7d,Pik3r4,0.5685031,0.1425407,0.5698072213160217,0.6416129215601353,0.02747142569793851
9462,23849,RA_7d,Tbc1d13,0.47240353,0.14252688,0.6367306533011747,0.7031555368381592,0.021799286620806102
9463,22618,RA_7d,Ncbp3,1.1544783,0.14224225,0.2485500010952023,0.3219414512889065,0.07001492299430451
9464,22776,RA_7d,Ufsp1,1.0824136,0.14217323,0.27930304108675147,0.35460714403618454,0.06401385526244655
9465,24309,RA_7d,Ldb3,0.19529319,0.14203271,0.8451996981906249,0.8778458492650588,0.008036458022283156
9466,24305,RA_7d,Ipmk,0.19637801,0.14198425,0.8443498782873385,0.8772798894295575,0.008073483980742304
9467,22993,RA_7d,Snx21,0.9707774,0.14196469,0.3318717286888987,0.40886415080230337,0.05514206169937372
9468,23959,RA_7d,Zfat,0.4032508,0.14192691,0.6868405807732147,0.7469676893712933,0.017981882251140027
9469,23121,RA_7d,Trim14,0.90449506,0.1415088,0.3659274196778678,0.4437147555197072,0.04993790868782846
9470,23210,RA_7d,Bzw1,0.8565557,0.14141469,0.39187360090931533,0.46986944679791715,0.04638724075514282
9471,23090,RA_7d,Runx3,0.9172908,0.14123738,0.3591874013717853,0.43712629694057215,0.0507597343765733
9472,24361,RA_7d,Gm16133,0.15083829,0.14101231,0.880130520161803,0.9074802547489031,0.00594547608075152
9473,23159,RA_7d,Tubgcp3,0.8820457,0.14093696,0.3779411880896466,0.4558616527087831,0.048083029849573855
9474,21709,RA_7d,Arih2,1.6382633,0.14066947,0.10164717066105786,0.14953432836997427,0.11608875551320215
9475,23353,RA_7d,Gm48693,0.77094805,0.14065304,0.44090019562117333,0.5192877030739952,0.04002872568409805
9476,24140,RA_7d,Zc3h12c,0.30016434,0.14059596,0.764107458356097,0.8113706743364932,0.012763398496857582
9477,22285,RA_7d,Mgst1,1.3334248,0.14052714,0.18266333119470388,0.24795194211804208,0.08510780357239243
9478,23614,RA_7d,6230400D17Rik,0.6180046,0.14008328,0.5366984740886334,0.6111242874971569,0.029959675662315794
9479,23387,RA_7d,Gm15675,0.74517614,0.1400017,0.4563213234982585,0.5347103168401032,0.038063863115770785
9480,24080,RA_7d,Emx2os,0.3357196,0.1395652,0.7371457162764705,0.7892072839438345,0.014348546758694824
