gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Selenot,154.16351442470258,-0.30111076998277925,0.05443167365980542,-5.5319035726276375,3.167740427932652e-08,1.1638118614219793e-07
Siah2,51.28498352429432,-0.5528112533232483,0.09882201405522377,-5.594009175064232,2.2188522118531353e-08,8.241989694326175e-08
Med12l,17.65617031539125,0.3475971664771668,0.15804674226940363,2.199331422375407,0.027854364964012317,0.046414210051514755
Gpr171,110.39076679467655,-0.10423991779218002,0.06651870308513132,-1.5670768213681605,0.1170967362886175,0.16603669439991312
P2ry14,20.372025651292983,-0.19667551908139425,0.15387867029431418,-1.2781207343761496,0.2012068591365287,0.26673025716946736
Gpr87,92.67945175382579,-0.08665345872683378,0.06957452726071787,-1.2454767878208601,0.2129565427510195,0.28032824473706597
P2ry12,85.14957083841053,0.5855541343742079,0.07872893464801628,7.4375975871148405,1.0253283589919774e-13,5.440213089214715e-13
Igsf10,288.9770677147978,-0.04950932893313619,0.040459640619737454,-1.2236719895377426,0.22107599033762082,0.2896229619465363
Gm8298,69.16757917141389,0.035417448700532254,0.0878232705867669,0.40328091249506387,0.6867415818881781,0.7481769738388026
Aadac,65.74090237028551,0.7899399899300084,0.08791622239533181,8.985144816367276,2.583937894645168e-19,1.808239531874938e-18
Mbnl1,64.508250484317,-0.35939211646874547,0.08654629500545759,-4.15259967449886,3.287194995546243e-05,8.863161591445065e-05
Rap2b,143.70119663982507,0.676677561625876,0.05727532752698747,11.814468652440851,3.2861992418105663e-32,3.702902857009226e-31
Arhgef26,131.03808047845067,0.28218406596932766,0.05965439824623252,4.730314516032337,2.2417226384573294e-06,6.8886391673417285e-06
Dhx36,10.457266604411526,-4.744715241542862,0.514757116439588,-9.217386394501071,3.044298684217306e-20,2.229426105091803e-19
Mme,159.36770441656617,-0.03367784534356405,0.057041347558661616,-0.5904111102727645,0.5549150637586524,0.6289684772189587
Plch1,60.26475749727013,-0.13623064967506673,0.08648959651959492,-1.5751102462849687,0.11523099937711875,0.16367444096061182
E130311K13Rik,39.67342255797323,0.0014662303460273778,0.10652990866892943,0.013763555834672552,0.9890186180094028,0.9912291587912451
Slc33a1,56.33352990740187,-0.2880782880217147,0.08844528121467836,-3.257135757446213,0.001125425936779997,0.002453128353783945
Gmps,337.88564513310394,-0.17377371381978124,0.04131681963128497,-4.205883109362084,2.600646311738062e-05,7.088544685111475e-05
Vmn2r1,360.945775075302,-1.4336939159808204,0.047186922119876816,-30.383289512686765,9.132766062354016e-203,1.1327220772939507e-200
Vmn2r2,43.71684301354392,0.13545230838844555,0.10584265039925536,1.2797516679476357,0.20063248689670077,0.26611004405381133
Vmn2r3,33.766612972299605,0.2371157054438835,0.11705684285487673,2.0256458286496914,0.042801091632991985,0.06819474220825109
Kcnab1,31.814864338664204,0.12809988577934725,0.1205574539563427,1.0625629654200883,0.2879801894168801,0.36257721760420436
A330015K06Rik,38.57486788627853,1.0167569341878493,0.11243309456821106,9.043217551670269,1.5212671047798767e-19,1.0749058233693126e-18
A730090N16Rik,124.01566833045962,0.7707278668885392,0.07615011109432411,10.12116536420898,4.4508424972249464e-24,3.8380835104275085e-23
Ssr3,10.97952333230465,1.3582879758526385,0.252987375822044,5.368995079059136,7.91765796164956e-08,2.8023477521418236e-07
Tiparp,112.94897955661696,0.39049271860174084,0.06644807196575432,5.876659879657473,4.186270837482469e-09,1.6492341609798023e-08
Lekr1,203.12321290544153,-0.1399007461321435,0.05213966539373534,-2.6831922505769055,0.0072923056588040025,0.013815170768190272
Ccnl1,313.72079661375375,-0.5204824482710306,0.045080114789143096,-11.545721449590927,7.758769699229193e-31,8.47503838226859e-30
Gm37305,0.9098535398681116,0.30464352431395797,0.7152321240207385,0.425936579304322,0.6701540596218767,0.7331657300386224
Veph1,26.673963258176638,-0.21069942333803202,0.13279390545183034,-1.5866648595139115,0.11258856915951891,0.16032480233382188
Ptx3,13.05931229329376,1.298093236545472,0.1985447696986139,6.53803793731734,6.233111589229637e-11,2.7949911659602023e-10
Shox2,122.12171930331156,-0.46570049203196584,0.06358760852673022,-7.323761701718977,2.4111469213736914e-13,1.2541980178757619e-12
Rsrc1,0.752893448575894,3.0692012391252814,1.127216771514095,2.722813674075025,0.00647285530578872,0.012395673848842876
Mlf1,131.43227890860373,0.3006582176403555,0.06053481087401019,4.966699545260148,6.810197449279767e-07,2.202639781635002e-06
Gfm1,0.9974137777112554,-0.205726193764846,0.6611577790082217,-0.3111605131129944,0.7556785999402238,0.8061555148999349
Lxn,129.31396990985596,-0.017722319602139755,0.06113094785278947,-0.2899074891627264,0.7718870120379162,0.8198955336807021
Mfsd1,570.0723535532657,-0.20632809687544823,0.04491493475064241,-4.593752568515022,4.3534553738226356e-06,1.2958847247218765e-05
Schip1,88.2369202007391,-0.1476729089314024,0.07150860553695601,-2.0651068192776365,0.03891289434522803,0.06258126690356335
1110032F04Rik,153.25148717427604,-0.6503650383494786,0.05511896076848865,-11.79929790550932,3.935815057169404e-32,4.420650849054499e-31
Ift80,77.13147793582422,0.008634229563616423,0.07673658956557654,0.11251776515605895,0.9104128846288975,0.9314515021582027
Smc4,865.086022031945,0.606547203217991,0.027184127363437494,22.312550081478573,2.791210447266242e-110,1.3521520305205553e-108
Trim59,5.291845076740926,0.4950691775842441,0.31734502136614173,1.560034486922202,0.11875173164592603,0.16807464252379042
Kpna4,608.5728737414025,0.05438611236146996,0.03534385547625062,1.5387713544158992,0.12386012545561499,0.17430320060898005
Ppm1l,60.382417562878004,-1.166645762955079,0.09177808613165658,-12.711593934106602,5.098450508731597e-37,6.653858395275984e-36
B3galnt1,210.61633257150183,0.06377034916488572,0.0513508473183203,1.2418558309189682,0.21428975909946724,0.2818304359728873
Nmd3,74.48307199544662,0.16624174997129468,0.08203960343693938,2.0263597458644247,0.042727932858218236,0.06809058591439042
Gm20754,37.06442396742421,0.12542542380326235,0.11050938059363434,1.1349753580148763,0.256385643312278,0.32861859647061836
4930509J09Rik,641.581124683425,-0.20766741538391806,0.02839088723219122,-7.31457998073596,2.5818769052632525e-13,1.3406135189799216e-12
Bche,99.36740414274415,-1.332311442300254,0.1334146799663128,-9.986243212790848,1.7509224418528158e-23,1.4615814636335104e-22
Wdr49,13.940996514018229,0.025991707991595774,0.18383819156410963,0.14138361441905134,0.8875668980398925,0.913905435287426
Pdcd10,2.7447830415709773,-2.6480221173572693,0.5650598029320025,-4.686268787156895,2.7823081338901535e-06,8.463559687853714e-06
Serpini1,26.986399778055127,-0.6138089575675879,0.14675066634385023,-4.182665556893468,2.8811106871679216e-05,7.810395860671619e-05
Platr10,15.65235223733775,0.3724273437265564,0.1766076070019664,2.108784270670797,0.034963206919496045,0.05688840366655628
Golim4,18.240714126088875,0.13775553000434873,0.16139209440316976,0.8535457112305941,0.39335674973734036,0.4731427773166386
Rapgef2,5.633202219232019,-1.1361731028994089,0.31316574171834743,-3.6280248812184936,0.0002855977430718579,0.0006792510989855366
4921511C10Rik,311.9621513537478,-0.28366125953321136,0.04276248530702859,-6.633413785390715,3.2801059794283345e-11,1.501242956509885e-10
Gm17359,1.8721022292636016,0.4945763236445725,0.49312814916619047,1.0029367102259943,0.31589139887786577,0.3924072157675889
Fnip2,63.58243245235753,0.38944082461728596,0.08652370645604898,4.50097251456869,6.764325340331392e-06,1.9702618512943935e-05
4930589L23Rik,101.27362619263022,0.17284316604184732,0.06587300862075471,2.6238844962576886,0.008693326067558994,0.016218144470820536
Ppid,194.55147933429444,-0.4112314456263034,0.04877606058723989,-8.431009816604256,3.4269500089567234e-17,2.1737577713687045e-16
Etfdh,2.686020204572838,-1.2387301650028302,0.4574255117989169,-2.7080478308507043,0.006768026752767669,0.012918495072298735
4930579G24Rik,5.25209205012507,1.051409200873415,0.377206396031488,2.787357828327086,0.005313976583206445,0.010329089973003702
Tmem144,33.28254551782019,-0.4757187773880613,0.11636679124453464,-4.088097405628208,4.349255418079948e-05,0.00011546952899860653
Gm36569,1.5764210768672993,0.9903535762087644,0.5651762331913612,1.7522916181676094,0.07972367657270553,0.11825340592904786
Gask1b,127.39496877357435,-0.24091819800764733,0.06578621706420142,-3.662137887827368,0.0002501191624209212,0.0006005057540385873
Glrb,94.3189992664817,-1.4922216010059468,0.0950240138120532,-15.70362628500826,1.4283830594146575e-55,2.987985997971714e-54
Pdgfc,56.768560886354884,0.2353999369398579,0.09322008763255497,2.5252061322633845,0.011563044339217668,0.021031151264091375
Gm16000,12.470072614470373,0.004025623203570673,0.19665510266521855,0.02047047419066368,0.9836680653220926,0.9871678598848134
Ctso,31.081059472926245,0.6624347707395959,0.12117416293269909,5.466798818387683,4.58235631703766e-08,1.6574197988077475e-07
Map9,96.93492812549135,-0.24914435429817272,0.07006012957296791,-3.5561503499460114,0.0003763287626063669,0.0008823216785708734
Rbm46,11.217536924032865,0.0865067571436077,0.20540235332154383,0.42115757558136196,0.6736400211177076,0.7363805906554863
Plrg1,2.8931217565962686,0.9816841907743937,0.44561362587288206,2.202994104705483,0.027595164157531684,0.04602615458148918
Dchs2,1.3978897984775394,0.2126075199294878,0.5774707400622829,0.36817020357872515,0.7127463264241964,0.7702179259333283
Sfrp2,179.33145847767614,0.5301215254724944,0.056557067977300236,9.37321442627231,7.035650071483307e-21,5.27839761690691e-20
Gm26771,5.73604863305512,0.6537354230114442,0.28906253293839607,2.2615709354168216,0.02372392542454171,0.040145397601523344
Tmem131l,51.440391429233586,-0.9235204178040186,0.09839408147058225,-9.385934641608822,6.2360871944315386e-21,4.690610445428763e-20
Mnd1,202.97248491422806,-0.12456956513835549,0.05957429732025302,-2.0909951227575205,0.0365285011878818,0.059160069343737444
Trim2,145.38209551816792,-0.3039199965451932,0.06777511377368835,-4.484241775823931,7.317365778732077e-06,2.1253295588517945e-05
Gm6525,353.74983966723744,-0.3103709673400096,0.04223178930969352,-7.3492260785826975,1.993577503748846e-13,1.040706966733129e-12
Fhdc1,56.53529256366113,0.39149628350188725,0.09340127938203811,4.1915516156963415,2.7705313808183997e-05,7.523455401824872e-05
Arfip1,155.63409790333543,-1.1957517203002515,0.059457033278432214,-20.111190457496395,5.88933139114717e-90,2.1728402398392766e-88
Gm37240,80.76713041024242,-0.5139315615394277,0.08820910004314228,-5.82628732509535,5.667400919984787e-09,2.2137928811412545e-08
Fbxw7,28.355684169409724,0.10304361583169211,0.13419757478079186,0.7678500598838026,0.4425762698267046,0.5224185998320094
Gm15535,22.20126843065172,0.2579406576621558,0.14231535624395691,1.812458363382754,0.06991540183882872,0.10515872945363693
Gatb,29.401967862505387,-0.09537293879048463,0.1473207156564185,-0.647383080957287,0.5173840432022325,0.5947552847906817
Fam160a1,14.44252818082127,-0.03215839058372115,0.1756767758643532,-0.18305430769376074,0.8547554070784074,0.8871720908651664
Sh3d19,28.114471839845773,-0.07739366061993277,0.12603344176364362,-0.6140724202793153,0.5391674722448785,0.6147451267843549
Prss48,16.516674155275307,-0.4205804044748207,0.1665343118962909,-2.5254879891462654,0.011553773079972574,0.021016474269041022
Rps3a1,81.25651162243726,-0.1335145639244583,0.07369603174236476,-1.8116927162538978,0.07003368970748496,0.10532758562130176
Lrba,8.426963809332593,0.07161429121592713,0.23128020669520313,0.3096429748106605,0.7568324721478965,0.8071895025262191
Mab21l2,158.71723903843088,-0.5682614360332963,0.06064732458501526,-9.369934121936556,7.257781348356323e-21,5.44271356003668e-20
Gm37876,106.58542127010789,-0.1154473273839611,0.0715976777053975,-1.6124451390587202,0.10686510897878172,0.15309715948397926
Dclk2,44.84968300509805,-0.21685694403772288,0.10342746969038623,-2.096705495038134,0.03601965377880655,0.05843878887501336
Cd1d1,51.381070368979955,0.5988293373418202,0.09542889199231737,6.275136647190975,3.4932735843306763e-10,1.4802609266482884e-09
Kirrel,521.4489291096664,0.04337845428872396,0.03151948981481461,1.3762422724347356,0.16874663861477301,0.22894035811444147
Fcrl5,4.938039390022377,-2.892440150083101,0.4470826720959965,-6.469586791460447,9.82712732208384e-11,4.335439016362316e-10
