gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Terf1,0.649161295925867,2.3273713145819697,1.4870369342063445,1.5651065962420936,0.11755791717970449,0.20102806543282603
Sbspon,130.6118980874539,0.19283174854425555,0.08417983884989691,2.2907117806212303,0.02198008882217167,0.049734221702810194
4930444P10Rik,152.72267628831898,0.3797377914809853,0.0779204839140706,4.873401349762583,1.0969305494812363e-06,6.282355028963356e-06
Rpl7,17.310332233539718,-0.025504920114960087,0.2215760252346323,-0.11510685818987998,0.9083604239901983,0.9400023629301414
Rdh10,431.38323551784424,-0.6516174515759969,0.05584644482550689,-11.668020294075767,1.8569418120102205e-31,8.360066900050137e-30
Stau2,201.39896898247227,0.49111502353917175,0.07706967714495273,6.372350861357342,1.8615241086259486e-10,1.7287136166655007e-09
Ube2w,14.0510771203743,-0.03969220609208691,0.2599879390500138,-0.1526694131932456,0.8786589826880824,0.9205815175170609
Eloc,6.522688587655077,-0.3236287037465388,0.3672574379327518,-0.8812039466598854,0.3782074435409002,0.5041611434502781
D030040B21Rik,4.864519575266855,-0.09911687780783304,0.42735351006301797,-0.23193182101913043,0.8165909687160471,0.8767185643227972
Tmem70,116.7362185757419,-0.27009894585259864,0.08800213265350068,-3.0692318209614915,0.00214609989252923,0.006587255828975679
Ly96,144.72407783703338,-0.25980794282742015,0.1536069392998537,-1.6913815483313104,0.09076395406929604,0.16301303204631537
Gm28376,63.87048707473343,0.2144518204166482,0.12347687598580341,1.7367771795692704,0.08242650859044408,0.15064095543606165
Jph1,154.25401938081743,0.42586175592504694,0.08014529091253662,5.313621687265371,1.0746761256657245e-07,7.089290998160452e-07
Gm16070,68.5862784602384,0.0593088140476503,0.1108543729068731,0.5350155568285488,0.592639099908643,0.6980664219075603
Crispld1,191.6862475378135,0.16880823736242073,0.07273887669785441,2.3207429785260913,0.020300719646918684,0.046494423861593755
Gm28153,0.6494304874212985,0.9675974124074572,1.244602218491869,0.7774350696401064,0.43690212856439603,0.5612034989163078
Gm28756,1401.5247596886093,0.3051958266566658,0.029327750039079403,10.406383928190552,2.3186221778543055e-25,7.390819745029016e-24
Pkhd1,141.1007090169044,-0.2459548620026739,0.08029151568057202,-3.063273372259768,0.0021892996129864247,0.006698666253222432
4930486I03Rik,124.92191820976676,0.35567405661404156,0.09254112605988145,3.8434161302931655,0.0001213334765607569,0.0004939298924640647
Mcm3,136.86792354917034,-0.32977023590934185,0.0824267889607087,-4.000765285986539,6.313796009127315e-05,0.00027084820404576603
Paqr8,11.378451969097954,-0.2611238385042078,0.2659403002021712,-0.981888936372931,0.32615456685242317,0.4506262733352945
Tram2,192.24008048293265,-0.636750276774324,0.06958497893343289,-9.150685773483653,5.657326084197541e-20,1.2685773047337953e-18
Tmem14a,66.19353271497894,-0.0009703095281856128,0.12870518470692396,-0.007539008862736305,0.9939847982053786,0.9957519329616076
Gsta3,22.809384313163466,-0.8290666187616039,0.19818575041210584,-4.183280669965674,2.8733229279673675e-05,0.00013043452418330035
